logFC	AveExpr	t	P.Value	adj.P.Val	B
MESP2	0.0552648682477326	5.41825414838268	1.11573493828781	0.268550210501774	0.888005382389699	-4.88129314916881
FAM3A	-0.0786101754508373	6.31114722156301	-1.11572750020371	0.268553372225305	0.888005382389699	-4.88129965309668
MAGED1	0.0785918912709338	9.59182624565534	1.11572492854282	0.268554465373198	0.888005382389699	-4.88130190177054
ROS1	-0.0427880567411019	3.12420598478549	-1.11564654947535	0.268587783828323	0.888005382389699	-4.88137043446537
SERTM1	-0.0397753694694787	2.3634840204548	-1.11562170890462	0.268598344006597	0.888005382389699	-4.88139215347875
HTATSF1	0.0681708322021768	6.76029446992077	1.11557545887202	0.268618006513272	0.888005382389699	-4.88143259033139
FLJ34503	0.0419707153892306	2.6469575695901	1.11555963188751	0.26862473535016	0.888005382389699	-4.88144642764982
NR2F2	-0.0823270259844007	5.50140477376005	-1.11553719222129	0.268634275769244	0.888005382389699	-4.8814660460249
DPF3	-0.0640479663856359	4.08360393796211	-1.11530653869788	0.268732353912969	0.888005382389699	-4.88166767811917
DPY19L2	-0.0357845402715924	2.55335673670139	-1.11529088909525	0.268739009324239	0.888005382389699	-4.88168135720475
CHCHD5	-0.0418809508445168	5.40765218088051	-1.11529060042936	0.268739132088199	0.888005382389699	-4.8816816095216
CTC-510F12.4	0.0989645771639998	4.76291787856579	1.11520303633321	0.268776373205146	0.888005382389699	-4.88175814459678
GNA11	-0.1837939965506	8.89809485602438	-1.11516740737008	0.268791527283846	0.888005382389699	-4.88178928431718
RP11-203B7.2	-0.0562246247633116	3.33328165817626	-1.1150346969944	0.268847978311219	0.888005382389699	-4.88190526484575
BAIAP2L1	0.163954029347472	8.12865409881978	1.11496728976285	0.268876654520609	0.888005382389699	-4.88196416947951
MGC34796	-0.0542035529757063	5.33142314759415	-1.11483923897532	0.268931135468899	0.888005382389699	-4.88207605885518
LOC100506258	-0.0528793521749948	3.40280966896699	-1.11478498323339	0.268954221649417	0.888005382389699	-4.88212346322477
RXRG	-0.0534617390359347	3.68685925660869	-1.11477860333665	0.268956936429507	0.888005382389699	-4.88212903732833
PGC	0.569183423569768	5.78030869564589	1.11471727938899	0.268983032038761	0.888005382389699	-4.88218261438934
ZNF619	0.0723186043411257	5.48952450129035	1.11458561148708	0.269039067609414	0.888005382389699	-4.88229763953055
GCC2	-0.0412037880068343	5.71999677193514	-1.11448254583807	0.269082936276173	0.888005382389699	-4.88238766867142
C20orf194	0.0998517008566724	4.74466347629398	1.11441150752588	0.269113175811395	0.888005382389699	-4.88244971689962
ALKBH2	-0.0751613173459704	5.10099689774192	-1.11439548043647	0.269119998540551	0.888005382389699	-4.88246371519649
ERP29	0.085014573697169	9.62689607003137	1.11423656090147	0.269187657130063	0.888086085725605	-4.88260250745765
N4BP2	0.0926935866870835	5.33443878083397	1.11400908137386	0.269284525307347	0.888086085725605	-4.8828011436252
OFD1	-0.0763479896922714	5.33814864003838	-1.11400179137273	0.26928763003134	0.888086085725605	-4.88280750864677
PIWIL4	-0.130330312091335	5.44936541016922	-1.11398333230069	0.269295491640944	0.888086085725605	-4.88282362539244
C7orf71	-0.0433806065695417	3.00477254005294	-1.11374717231564	0.269396084995679	0.888187344560191	-4.88302979581994
LINC01082	-0.104457461458855	4.59013296905967	-1.11373393885962	0.269401722622976	0.888187344560191	-4.88304134754586
TAZ	-0.0402731073733147	5.93593840782424	-1.11353194073046	0.269487786775382	0.888346565516044	-4.88321765912814
CRIP1	-0.214251076569285	8.87173814111296	-1.11311816957687	0.269664140046148	0.888757160430888	-4.88357871877494
NARFL	-0.0619380385564714	6.04938990993399	-1.11291026574168	0.269752781230637	0.888757160430888	-4.8837600887342
MOXD1	0.078289527141834	3.57897222899917	1.11284508664284	0.269780574981852	0.888757160430888	-4.88381694263782
ARCN1	0.055649884635546	9.47066861502435	1.11279923829084	0.269800126895906	0.888757160430888	-4.88385693296558
HCN3	-0.0718149795387735	5.5049100049351	-1.11279653240516	0.269801280845091	0.888757160430888	-4.88385929307219
ERICH1 /// FLJ00290	-0.0546723675413361	4.52998328709473	-1.11258193014983	0.269892810926094	0.888830077942932	-4.88404645432136
PSORS1C1	0.0693418225073339	3.68186579109728	1.11255140833076	0.269905830566613	0.888830077942932	-4.88407307053957
LOC91450	-0.0618384112840413	4.64521477826079	-1.11240989224719	0.269966202598976	0.888830077942932	-4.88419646897274
SLC22A11	-0.0666678007407078	3.22193148931933	-1.11239026127459	0.269974578096271	0.888830077942932	-4.88421358549778
LRRC72	0.0399573811759755	3.25831177240151	1.11225600360009	0.270031863627828	0.888894252278028	-4.88433063894108
TNK1	-0.0647328359278303	6.54996717779712	-1.11206600008539	0.270112949558033	0.888979629488082	-4.8844962716887
ZDBF2	0.0778065084645321	3.38275110697373	1.11187816404644	0.270193127279986	0.888979629488082	-4.88465998838883
HNRNPAB	-0.0916981615269634	10.8372330907525	-1.11182827107224	0.270214426876867	0.888979629488082	-4.88470347034604
SIGLEC7	0.0474557434087153	4.7524530338077	1.11160013674336	0.270311833731477	0.888979629488082	-4.88490226670847
TAF1D	-0.135793656354696	5.25351761120335	-1.11152665343577	0.270343214250926	0.888979629488082	-4.88496629179564
C9orf72	0.101531792531226	4.15093189211828	1.11150064982004	0.270354319520391	0.888979629488082	-4.88498894745188
MYH15	-0.0513197871104905	3.07574736640509	-1.11137538702542	0.270407819527536	0.888979629488082	-4.88509807559324
HRK	-0.0450725371809417	3.60233609232111	-1.11136181363618	0.270413617196799	0.888979629488082	-4.88510989993678
SLC17A8	-0.399675657426291	3.31451208822937	-1.11131212645333	0.270434841073843	0.888979629488082	-4.88515318332963
NFE2	0.192085310856492	3.62995995342516	1.11130995792094	0.270435767388913	0.888979629488082	-4.88515507233481
SIK3	-0.0459337098174322	4.88916704448437	-1.11107182214557	0.270537503527094	0.889102871226116	-4.88536249060244
KIAA1456 /// LOC101927137	-0.0430577148318134	3.08470533653517	-1.11098582683052	0.27057424895666	0.889102871226116	-4.88543738280535
C2orf73	-0.0476609196754652	3.60741319243755	-1.11095677227154	0.270586664635907	0.889102871226116	-4.88546268479119
UBE2M	0.147487967935109	7.1390037587205	1.11058152765869	0.270747051151569	0.889406694084701	-4.88578940744633
OSBPL3	0.13485532577307	5.81776989635027	1.11047753964145	0.270791509350385	0.889406694084701	-4.88587993036016
MSMO1	-0.134835805041526	9.78676495439356	-1.11045556704426	0.270800903992274	0.889406694084701	-4.88589905675333
LOC388456	0.0530810998153024	3.41960755984256	1.11038661031587	0.270830388734465	0.889406694084701	-4.88595907887429
RAI14	0.255477618985172	6.72066139720248	1.11014106711561	0.270935397164669	0.889556391044249	-4.88617277852441
SLMAP	0.0595313036985035	5.16575305584543	1.11001649476234	0.27098868239416	0.889556391044249	-4.88628117829679
MPRIP-AS1 /// MPRIP-AS1	-0.0477430515563295	3.15761731018737	-1.10996457388609	0.271010893469307	0.889556391044249	-4.88632635512253
BRMS1L	0.0895185214281682	4.5454261697784	1.10983316449263	0.271067114397858	0.889556391044249	-4.88644068660287
UFSP1	-0.0744988734182952	4.75136759789617	-1.10963290480561	0.271152807288581	0.889556391044249	-4.88661489573515
TTC40	0.0386826281333614	3.33797048459149	1.10962358232426	0.271156796923095	0.889556391044249	-4.88662300478005
AFMID	-0.0751671612453104	3.99261161813519	-1.10952989100659	0.271196895196482	0.889556391044249	-4.8867044973958
THOC2	-0.0504382314379503	6.62475579370794	-1.10914149924846	0.271363164499787	0.889556391044249	-4.88704225001172
LOC100507506	0.056318907295017	3.53559213449366	1.10912042580298	0.271372188018225	0.889556391044249	-4.88706057263443
DLL3	0.03173939247118	4.51192673730749	1.10911941196039	0.271372622144627	0.889556391044249	-4.88706145412666
PALM	-0.0727127634986608	5.54882762207305	-1.10908595383961	0.271386949151928	0.889556391044249	-4.8870905440817
KLF12	0.0539564741880771	3.8482515589433	1.1090703005098	0.271393652201962	0.889556391044249	-4.88710415348392
FKBP2	0.075889106814234	8.65246891071048	1.10906928130935	0.271394088646771	0.889556391044249	-4.88710503959629
PNCK	-0.0590855778855666	4.71827298700193	-1.10898419246091	0.271430527360644	0.889556391044249	-4.88717901472382
PAK2	0.0689905233979067	5.99251033879412	1.10882489590047	0.271498754229863	0.889556391044249	-4.88731749047503
HINT2	-0.0700696566157504	8.12354762921138	-1.10873891916537	0.271535583138606	0.889556391044249	-4.88739222174516
A2M	0.105591911648215	6.82745946237154	1.10873632257691	0.271536695465092	0.889556391044249	-4.8873944786225
GALNT6	-0.22666269804269	7.09667246507148	-1.10858818281463	0.271600160856874	0.889556391044249	-4.88752322892321
LOC100996404	0.0352394518252943	2.39927769062776	1.10851236261557	0.271632647435398	0.889556391044249	-4.88758911893608
PPIL3	0.110627952989607	7.89298457091353	1.10839230910528	0.271684092167023	0.889556391044249	-4.88769344020329
C3orf36	-0.0513195211877271	3.84428989555175	-1.10828257406531	0.271731121247683	0.889556391044249	-4.88778878572073
GZMK	0.253942718420562	5.59271461663664	1.10827319452698	0.271735141295286	0.889556391044249	-4.88779693490439
SCNN1D	-0.0689083337894996	4.10292322612538	-1.10824670255772	0.271746495914624	0.889556391044249	-4.88781995145117
LMTK3	-0.0720551449590507	4.16201993244294	-1.10815994494805	0.271783683080101	0.889556391044249	-4.88789532384139
EIF5	0.0672766354947552	8.23375377505935	1.1080350482153	0.271837224185754	0.889607835376227	-4.88800382044352
KCNJ8	0.13202016460162	4.12728514308596	1.10779296761365	0.271941021053049	0.889823708287104	-4.88821408026552
NES	-0.0757520620152174	4.72497176591579	-1.10730402327099	0.272150750269539	0.889901893559136	-4.88863862037222
RBM5	-0.0701583433093331	6.05476128671869	-1.10720502912963	0.272193226885468	0.889901893559136	-4.88872455309453
SARNP	0.0596125214707612	6.44090538068229	1.10710004357887	0.272238279378277	0.889901893559136	-4.88881567868597
PAXBP1	-0.064825925868405	5.17134305348549	-1.10695543061741	0.272300345744418	0.889901893559136	-4.88894118663765
KATNB1	-0.0437118297337387	5.05306519355632	-1.10694497775607	0.27230483238664	0.889901893559136	-4.88895025795015
LOC101929336 /// RIF1	0.0432569357439219	4.69647614093642	1.10693037480559	0.272311100442594	0.889901893559136	-4.88896293069971
TOM1L1	-0.139995242261687	6.74888015189252	-1.10667680382097	0.272419957365054	0.889901893559136	-4.88918295948208
LRRC46	-0.0444908366089605	4.03575555849712	-1.10659266154514	0.272456086007199	0.889901893559136	-4.88925596082313
HYI-AS1 /// HYI-AS1	0.029197436584445	2.38165511709771	1.10643301563909	0.272524643283718	0.889901893559136	-4.88939445408015
LOC101928589 /// TMEM164	-0.086046413597785	7.68642886804129	-1.10629880099366	0.272582288868385	0.889901893559136	-4.88951087086696
INTS6	-0.055313069730496	5.05531156166698	-1.10618627970689	0.27263062366635	0.889901893559136	-4.88960846058959
NSMAF	0.046344380484947	4.79572132891451	1.10613268959683	0.272653646015509	0.889901893559136	-4.8896549359605
UBE3B	-0.0350045660669611	4.80703821572132	-1.10605623289428	0.272686494223659	0.889901893559136	-4.88972123837866
VSNL1	0.267329860978933	5.52583187388898	1.10603481453999	0.272695696719899	0.889901893559136	-4.88973981135604
LOC339298	-0.0485991667239749	3.16016844400439	-1.10592968330223	0.272740869999435	0.889901893559136	-4.88983097117459
USP35	-0.0668468147897832	4.81524173615796	-1.1059091240963	0.272749704586716	0.889901893559136	-4.88984879719559
A1CF	-0.281508731411112	7.41467682356689	-1.10579994415287	0.272796624137684	0.889901893559136	-4.88994345721373
C19orf84	-0.0756459686245954	6.14216428520693	-1.10578578974186	0.272802707340591	0.889901893559136	-4.88995572856429
POU3F2	0.040119260954794	3.20269238230667	1.10573579155371	0.27282419603949	0.889901893559136	-4.88999907394092
TEX26	0.0412338634182499	2.83840279831402	1.1056462800708	0.27286267009728	0.889901893559136	-4.89007667025085
MIR6789 /// PLEKHJ1	-0.0999357580898339	7.84784869298691	-1.10563473985421	0.27286763061931	0.889901893559136	-4.89008667387347
MAP7	-0.0890560033955463	7.83488305835634	-1.10559795910229	0.272883441118759	0.889901893559136	-4.89011855655703
ZNF667	0.0400376077373576	3.12599240992694	1.10556473346119	0.272897723976392	0.889901893559136	-4.89014735668963
LOC100505564	-0.0530010604663063	2.61204063994389	-1.10549171936218	0.272929112716873	0.889901893559136	-4.89021064272577
LINC00881	-0.0456111983095906	3.42639430934521	-1.10545148012383	0.272946412633441	0.889901893559136	-4.89024551896472
CDA	0.184842587416497	8.02655004065586	1.10544627498694	0.27294865051597	0.889901893559136	-4.89025003028346
RP11-212P7.2	-0.0598866692904583	4.24232001208725	-1.10529054341099	0.273015611266482	0.889996836727327	-4.89038499424106
C10orf55	0.032367068498349	2.50527781129012	1.10510866093589	0.27309383080605	0.890008032990402	-4.89054259872023
ZNF124	-0.0905505994984583	4.72563849749543	-1.10509890396754	0.27309802728583	0.890008032990402	-4.89055105261017
PA2G4P2 /// PA2G4P2	-0.0512042234048287	3.15191210328827	-1.10476323274057	0.273242427211936	0.890008032990402	-4.89084185026436
WDR48	0.0439558099274624	6.45908407647955	1.10475474104154	0.273246080885543	0.890008032990402	-4.89084920567108
IPO9	-0.0310187873803587	4.21675535502767	-1.10475311619877	0.273246780001021	0.890008032990402	-4.89085061308402
LCN6	-0.0607991843908717	3.77555039922195	-1.10458242381076	0.273320230192144	0.890008032990402	-4.8909984530865
RPIA	-0.0839825615655636	7.92925153134337	-1.10413853664805	0.273511302735928	0.890008032990402	-4.89138281013221
KRTAP1-5	-0.0651920584494765	3.47814604190938	-1.10409133995701	0.273531624182622	0.890008032990402	-4.89142366854205
FIG4	0.058398550054787	7.18039126818783	1.10399468552455	0.273573243909194	0.890008032990402	-4.89150733755153
KLHL29	0.065813337194502	3.86415543851715	1.10395536137103	0.273590178290079	0.890008032990402	-4.89154137654094
GRTP1	-0.119047260920937	5.75628494406351	-1.10390097279544	0.273613601155226	0.890008032990402	-4.89158845338397
RITA1	-0.0756112373458535	5.99080938730295	-1.10383421184313	0.273642354197505	0.890008032990402	-4.89164623628986
GET4	-0.0708734962851469	6.7637563945348	-1.10377136214586	0.273669424645114	0.890008032990402	-4.8917006308741
GNB3	-0.0669510812902798	5.48986301897741	-1.10369575225102	0.273701993610288	0.890008032990402	-4.89176606511296
DCAF7	-0.036892435886557	6.30678856856569	-1.10351327492222	0.273780606886245	0.890008032990402	-4.89192396680108
KRTAP2-3 /// KRTAP2-4	-0.0388957499403948	3.1626371695539	-1.10346039706582	0.273803390207702	0.890008032990402	-4.89196971851927
LINC00320	0.0320486851885682	2.49780686559513	1.103403815167	0.273827770946302	0.890008032990402	-4.89201867277864
BC069004	-0.0493665890756407	3.9347501079927	-1.10334465209991	0.273853265514711	0.890008032990402	-4.89206985767902
SIAE	-0.0645391953139516	5.3666955685779	-1.10332347045405	0.273862393519822	0.890008032990402	-4.89208818233212
KRTAP4-6 /// LOC101930568	-0.0697838627541536	3.6449079008036	-1.10319777459938	0.273916565187197	0.890008032990402	-4.89219691733429
ZFYVE21	0.0944534675345476	6.92334195760564	1.10304219704097	0.273983625467418	0.890008032990402	-4.89233148552493
PPBPP2	-0.0473681426958215	3.00469220073912	-1.10290721315238	0.274041818329975	0.890008032990402	-4.89244822633157
ACADL	-0.0408930485670234	2.95539405607425	-1.10279691228853	0.274089376513275	0.890008032990402	-4.89254360988119
CCDC141	0.0294058782699076	2.32621647014867	1.10272512868907	0.274120330389303	0.890008032990402	-4.89260568041881
KRTAP5-AS1	-0.045132855940333	3.51259154713546	-1.10254184375443	0.274199375945091	0.890008032990402	-4.89276414747995
TIMD4	0.0923314133498696	3.44244841649464	1.10250543676765	0.274215079134025	0.890008032990402	-4.8927956217443
ZBTB9	-0.0612090357906565	5.24273491026739	-1.10246225351633	0.274233705899712	0.890008032990402	-4.89283295287952
LOC100422737	0.0399972539295241	3.58262160023941	1.10237748422593	0.274270273056596	0.890008032990402	-4.89290623032172
RND1	0.197022079426013	6.76557803756338	1.10231511301039	0.274297180470896	0.890008032990402	-4.89296014266889
CAMK2N1	-0.121489281152761	8.0394883461339	-1.10213030428432	0.274376919181358	0.890008032990402	-4.89311987025609
LOC284661	0.0395387708183366	2.72393238625205	1.10210174242385	0.274389244102022	0.890008032990402	-4.89314455358573
FIP1L1	0.0805275482235563	4.84951154435783	1.10207399330294	0.274401218682357	0.890008032990402	-4.89316853395502
KRT78	0.038492060213998	3.50615584959009	1.10204994002122	0.274411598692269	0.890008032990402	-4.8931893199689
ITGA8	0.0809470636455876	4.59931443291809	1.10196924474985	0.274446424123609	0.890008032990402	-4.89325905086073
LINC00342	-0.0906507709797504	4.27834010823926	-1.10170141298458	0.274562033653018	0.890008032990402	-4.8934904562789
PYGM	0.0588764250394913	4.04020677943086	1.10163482258132	0.274590782666701	0.890008032990402	-4.89354798173081
HNRNPA1 /// HNRNPA1P10	-0.0419537110193868	12.0703901414616	-1.10160039103202	0.274605648592463	0.890008032990402	-4.89357772480898
KCNA4	0.0480499782277031	4.36639719041895	1.10156662981212	0.274620225647262	0.890008032990402	-4.89360688797165
OR7E37P	0.0760155173747545	7.13362220951752	1.10153660137036	0.274633191457542	0.890008032990402	-4.89363282601778
GCK	-0.064686947206444	4.64723924412656	-1.10128525484261	0.274741735713225	0.890008032990402	-4.8938499082569
GPRIN3	-0.0750906408547616	4.22740316518395	-1.10125051177264	0.274756741900066	0.890008032990402	-4.89387991132292
YIPF3	0.0687820958960845	7.14373246767114	1.10120323227287	0.274777163726667	0.890008032990402	-4.89392073901674
ST6GAL1	0.185374065738666	5.03595244974113	1.10114791769797	0.274801057555377	0.890008032990402	-4.89396850318323
CDKN1B	0.105090948981207	9.0529660827267	1.10107351605462	0.274833198572354	0.890008032990402	-4.89403274542442
TBX19	-0.0484220916108402	4.75344549090832	-1.10100495169123	0.274862820247133	0.890008032990402	-4.8940919437787
LINC00309	-0.0391714273558632	2.37214820174805	-1.1007063680699	0.274991842506021	0.890008032990402	-4.89434969925201
ANP32C	-0.066704200318175	3.24954785179794	-1.10066350355699	0.275010368346229	0.890008032990402	-4.89438669700731
NIPAL2	-0.0551050316847723	5.47628364413528	-1.1006167888811	0.275030559200946	0.890008032990402	-4.89442701639396
LASP1	-0.086691407989461	10.2704906496367	-1.10054972678472	0.275059546356197	0.890008032990402	-4.89448489475557
LOC730098	-0.0642905401720508	4.68023724956671	-1.10051891588121	0.275072864884009	0.890008032990402	-4.89451148516744
C3orf20	0.0654674065201508	4.78442384838289	1.10045887996799	0.275098817703827	0.890008032990402	-4.89456329528815
TDRD9	0.0618886465795634	2.63146144650104	1.10027279645014	0.275179270282078	0.890008032990402	-4.89472386548176
AURKAIP1	-0.050323536826796	7.17141656605698	-1.1001394837913	0.275236917655318	0.890008032990402	-4.89483888409138
ST3GAL2	0.0547662398102498	5.40589242059259	1.10011178588098	0.275248895908352	0.890008032990402	-4.89486277943755
KCNV1	-0.0644591053136288	3.22947035713828	-1.10002555315134	0.275286190490328	0.890008032990402	-4.89493716984575
LOC100130429	-0.0600477083302575	2.87214808019891	-1.10000535453374	0.275294926650775	0.890008032990402	-4.89495459378535
GLDN	-0.251767950137477	5.87378459805912	-1.10000481123856	0.275295161635566	0.890008032990402	-4.89495506244402
RP1-228H13.5	0.072535459468261	3.88235351910436	1.09994588237935	0.275320650241844	0.890008032990402	-4.89500589449056
RP11-1069G10.1	-0.0723254490226246	4.96915751853953	-1.09982965244231	0.275370928215288	0.890008032990402	-4.89510614682247
HAAO	-0.130361274384065	6.13038577424667	-1.09907664303393	0.275696815256464	0.890008032990402	-4.89575539789316
LOC101928869	-0.0602871694754032	4.66964033102099	-1.09906755446767	0.27570075024452	0.890008032990402	-4.89576323153344
CNGB1	-0.0411638752577517	3.83202411401747	-1.09906719311935	0.275700906694796	0.890008032990402	-4.89576354298644
CTR9	0.0787532214127005	8.26062553481615	1.0990322943884	0.275716016828702	0.890008032990402	-4.89579362240456
VENTXP1	-0.0418147874133976	3.12442574231071	-1.09897682079589	0.27574003646746	0.890008032990402	-4.8958414335342
LOC101928797	-0.0555814429935029	3.0714931500825	-1.09872553181427	0.275848860948364	0.890008032990402	-4.89605798352328
MIR101-1 /// MIR3671	-0.0673516680341431	3.8257130542397	-1.09866941139719	0.27587316883318	0.890008032990402	-4.89610633920227
ATP8B2	0.158619315888265	5.54798526851707	1.09864889191795	0.275882056972283	0.890008032990402	-4.89612401904665
AP4B1	-0.0451145215264104	4.59734324833698	-1.0986277864467	0.275891199145843	0.890008032990402	-4.89614220345963
TMEM140	0.196463351492835	6.86814518317678	1.098627482601	0.275891330763027	0.890008032990402	-4.89614246524977
ATP6AP1	0.0708400925754251	8.45694170002775	1.09855830890421	0.275921295951251	0.890008032990402	-4.89620206274818
LOC645485	-0.0325620206155706	2.25410042654262	-1.09851825365782	0.275938648425503	0.890008032990402	-4.89623657122542
RP11-382F24.1 /// RP11-382F24.2	0.0294324883151766	2.40964994285512	1.09850481171304	0.275944471828293	0.890008032990402	-4.89624815148721
LINC01398	-0.0479219500967556	2.90003578055744	-1.09849196050998	0.275950039386449	0.890008032990402	-4.89625922269707
ZNF583	-0.0428374988033999	3.37437590777948	-1.0984620462688	0.275962999509855	0.890008032990402	-4.89628499309948
PRICKLE1	0.0551962785914832	3.69690446409837	1.09843300300834	0.275975582693521	0.890008032990402	-4.89631001253043
LINC00642	-0.0400497730048741	4.1184534207648	-1.09798237710552	0.276170870609658	0.890008032990402	-4.89669812489184
AC009947.3 /// RBMY2AP /// RBMY2AP /// RBMY2BP /// RBMY2BP /// RBMY2DP /// RBMY2DP	0.0424857516368933	3.09875646456781	1.09793906928859	0.27618964400946	0.890008032990402	-4.89673541676171
C10orf82	0.0746104386403865	3.62901530280179	1.09785711597981	0.276225172184715	0.890008032990402	-4.89680598197465
TNF	0.191567868045114	5.09493759920918	1.0978101511798	0.276245533673436	0.890008032990402	-4.89684641835231
TJP2	-0.0663588203275607	5.28414345039793	-1.09764936577216	0.276315249768815	0.890008032990402	-4.8969848409764
PCDHB17	0.0402901516315315	2.55135371223266	1.09759206659831	0.27634009749252	0.890008032990402	-4.89703416602563
TSPAN13	-0.0563899700439023	11.3251687988118	-1.09758102129502	0.276344887455257	0.890008032990402	-4.89704367390966
SNTN	-0.0381381788043251	2.50988036798739	-1.09744814547489	0.276402515600796	0.890008032990402	-4.89715804728617
WNT7B	0.0461931657535635	5.05289053321275	1.09728937387016	0.27647138571645	0.890008032990402	-4.89729469318507
CYCSP33 /// CYCSP33	-0.0648635845783128	6.00203296300403	-1.09727903965116	0.276475868789463	0.890008032990402	-4.89730358661747
LINC01207	0.148327648046276	9.3947559703881	1.09722478218365	0.276499406976745	0.890008032990402	-4.89735027824749
BC043223 /// RP1-274L7.1	-0.0440609591367176	2.9813230697948	-1.09704151899198	0.276578921262201	0.890008032990402	-4.89750797029131
CDKN2B-AS1	-0.0956887340280939	2.90080157029401	-1.09692632957519	0.276628907836978	0.890008032990402	-4.89760707415558
GAGE1 /// GAGE12B /// GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE12J /// GAGE13 /// GAGE2D /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7	-0.0469586533787294	3.00846849398614	-1.09682263022863	0.276673913669606	0.890008032990402	-4.89769628395574
CHDH	-0.0739140374645482	4.93044470501432	-1.09680516299564	0.276681495004244	0.890008032990402	-4.89771130975928
CD47	0.0584269955839734	6.35721144180505	1.09675294481039	0.276704160220914	0.890008032990402	-4.89775622794079
CWF19L1	0.0578968592015796	5.66603984464289	1.09660881776074	0.276766725043446	0.890008032990402	-4.89788019568195
BMP8B	-0.0537638766310593	4.28044063396663	-1.09647982422152	0.276822728846785	0.890008032990402	-4.8979911334434
DNMT3B	0.0535739251615279	5.16603791437167	1.09630035980731	0.276900658210779	0.890008032990402	-4.89814545668216
PTGR2	-0.129242775078997	3.49107658384047	-1.09626493810294	0.27691604128887	0.890008032990402	-4.89817591330247
UTS2B	-0.0463606846184246	2.81209031858339	-1.09597290636359	0.277042888685983	0.890008032990402	-4.89842697487095
JUN	-0.103663189277403	7.13374236368434	-1.09593567302854	0.277059064329808	0.890008032990402	-4.89845898000829
SEC16B	-0.13774044176886	4.44402879295605	-1.09586768106587	0.277088604444817	0.890008032990402	-4.89851742205037
RP11-75C9.1	-0.0527430568301348	2.69129764320126	-1.09579224014795	0.277121383437149	0.890008032990402	-4.89858226273182
ART5	0.0585698324486676	5.44784828269492	1.09578561471573	0.277124262308913	0.890008032990402	-4.8985879570176
SHBG	-0.0699648167037799	5.39695747865367	-1.09576179660386	0.277134611887289	0.890008032990402	-4.89860842743045
PLIN1	-0.0632467665906313	5.20284065268269	-1.0956067395132	0.277201994739908	0.890008032990402	-4.89874168042512
RGS1	0.243551566174637	4.94737994303157	1.095599242769	0.277205252874446	0.890008032990402	-4.89874812252135
PARVG	0.098658046350204	5.28667399714885	1.09548744120674	0.277253845737789	0.890008032990402	-4.89884419074489
SRSF5	-0.0731908318295469	7.46251115445676	-1.09547989937592	0.277257123894499	0.890008032990402	-4.89885067090947
NICN1	0.0689391437796703	5.92180945454648	1.0954718767847	0.277260611049729	0.890008032990402	-4.89885756411076
NLRP14	0.0419496643360486	3.90043262612051	1.09545951768878	0.27726598320001	0.890008032990402	-4.89886818324555
ZNF222	0.0853266555480339	4.64640524171677	1.09538298344101	0.277299252093091	0.890008032990402	-4.89893394015377
GPATCH2	-0.0463818364739139	3.88306359156419	-1.0951599388432	0.277396223855219	0.890008032990402	-4.89912555115468
ZCCHC4	0.0394985950390518	3.46876851661309	1.09508603538526	0.277428359628125	0.890008032990402	-4.89918903118773
PRKCH	0.0722268365594951	5.09317149270849	1.09495186483071	0.277486708241241	0.890008032990402	-4.89930426770187
FAM225A /// FAM225B	0.0708516782021409	3.54002366250128	1.09489583070563	0.27751107910996	0.890008032990402	-4.89935239033622
IL3RA	0.137623387157199	6.18888745037512	1.09463860062949	0.277622975073227	0.890008032990402	-4.89957327170346
MS4A15	-0.0924691303424909	3.14365428266553	-1.09450867725956	0.27767950412599	0.890008032990402	-4.89968481696129
INPP5K	-0.0408817967692343	6.14201933714322	-1.09440858449525	0.277723059487566	0.890008032990402	-4.8997707426147
MAP3K14-AS1	0.0554549759529039	3.67808328013054	1.09404813705308	0.277879947589508	0.890008032990402	-4.90008011008494
MAP1LC3C	-0.0491254243934165	3.46861742621475	-1.09401386699166	0.277894867164436	0.890008032990402	-4.90010951856666
TBCAP2 /// TBCAP2	-0.0298907436111642	2.3770857780748	-1.09376925545925	0.27800137573394	0.890008032990402	-4.90031940369468
PIK3CB	-0.0765509167551723	6.50966252062517	-1.09373222736156	0.27801750095678	0.890008032990402	-4.90035117116441
SRD5A2	-0.0360041176388219	3.47573229316312	-1.09358373919457	0.278082172035039	0.890008032990402	-4.90047855309192
GDPD2	-0.201155515843716	6.64246236696497	-1.09357944522402	0.278084042344602	0.890008032990402	-4.90048223646743
IFT140	-0.0427319182160883	4.00629504474882	-1.09355055651436	0.278096625525321	0.890008032990402	-4.90050701689363
GPR107	0.041479094619234	4.93293728749265	1.09343742772815	0.278145905337388	0.890008032990402	-4.9006040515255
ZNF823	-0.111614412598447	6.31266209407735	-1.09341224119671	0.278156877621006	0.890008032990402	-4.9006256536123
FMOD	0.13764223408486	7.38497338148897	1.0933654559331	0.278177259995749	0.890008032990402	-4.90066577932362
MIS18BP1	0.0703288472633732	4.17598299013103	1.09320842619916	0.278245678857595	0.890008032990402	-4.90080044496775
SIRT2	-0.0553529656318705	5.81499037730373	-1.09319906677527	0.278249757188435	0.890008032990402	-4.90080847084293
TMEM50A	0.0670679867016197	9.25059240646017	1.09318390580249	0.278256363608866	0.890008032990402	-4.90082147151161
