logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC101928200	-0.00469299906304066	5.2457999765463	-0.100629110174776	0.920010659015714	0.973559399033016	-6.09027525063235
LOC101929459	0.00266634463841742	2.73186852628982	0.10054196399761	0.920079695765785	0.973559399033016	-6.09028364764859
BTBD10	0.00578757242172667	7.84611035987675	0.100541755904565	0.920079860616747	0.973559399033016	-6.0902836676908
OR51I1	0.00472981772475656	4.83098442948933	0.100408890105903	0.920185117389784	0.973626972018881	-6.09029645602008
FBXO11	-0.00426508330371966	5.72794150757336	-0.0999650951682376	0.920536703618106	0.973955162802422	-6.09033904871283
TSSK1B	0.00453973859596379	3.06265884594031	0.0998029480806576	0.920665164806886	0.974011840142082	-6.09035456353539
TLX3	0.00700005408175031	3.17771274244944	0.0997929365567179	0.920673096515253	0.974011840142082	-6.09035552064898
RP11-513M16.7	-0.00283406778442963	2.52712505710093	-0.0995695586129892	0.920850071519469	0.974155250399762	-6.09037685087936
C17orf82	-0.0040656961960055	5.87234878179883	-0.0994089383766942	0.920977328107516	0.974231345478752	-6.09039215887559
CTAGE5 /// MIA2	-0.0155014883991851	3.50711295032934	-0.0993742068889821	0.921004845523812	0.974231345478752	-6.0903954657291
KCNJ6	0.00227954064366909	3.08555489974082	0.0992664478902701	0.921090222528431	0.974277839263748	-6.09040571832292
LOC101928893	0.00235349667856966	2.41452809063838	0.0991283770038353	0.921199616860577	0.974308245267142	-6.09041883864843
FAM21A /// FAM21C /// LOC101930591	-0.00451653041004541	8.2164459203477	-0.0990974918393023	0.921224087555079	0.974308245267142	-6.09042177104344
CLN5	-0.00597100829201036	6.55990087762647	-0.0990733157456879	0.921243242623128	0.974308245267142	-6.09042406580753
RP1-179N16.6	-0.00289560478114703	3.05976914402934	-0.0988649871290039	0.921408306309584	0.9744055193172	-6.09044381689898
AK097836 /// RP5-971N18.3	-0.00315179630210727	3.03137448791123	-0.0987664784623804	0.921486358248163	0.9744055193172	-6.09045314177299
COLQ	-0.00454886080578065	3.72776626593713	-0.098747083458363	0.921501725693511	0.9744055193172	-6.09045497661755
FAM189B	-0.00273236442669411	5.32730164199396	-0.0987434179596929	0.921504630019547	0.9744055193172	-6.09045532334785
RAB2A	0.00423024046394271	7.8131662942561	0.0986957962776897	0.921542362741999	0.9744055193172	-6.09045982685292
PSTK	-0.00300627905866691	3.32551153160321	-0.0985227926526311	0.921679442515615	0.97446921281312	-6.09047616924569
LOC100996542	-0.00310876447031694	2.71016537860914	-0.0985151934847622	0.921685463785743	0.97446921281312	-6.0904768864265
PYDC1	-0.00472841577209993	3.53701427289701	-0.0984005331822779	0.921776316475958	0.974521461928105	-6.09048770092018
AC004538.3 /// BC040327	-0.00346487596162159	2.85534902326438	-0.0980388852883842	0.922062879994213	0.974642313740405	-6.09052172821792
OTUD1	-0.00606634563837716	5.53062364721628	-0.098011876132127	0.922084281992681	0.974642313740405	-6.09052426447094
TEX28	-0.00539264728594713	3.87835956161485	-0.0980052240489312	0.922089553098145	0.974642313740405	-6.09052488901729
HELQ	-0.00238284552011425	4.05993616083807	-0.0980002432631005	0.922093499871168	0.974642313740405	-6.09052535662223
EPG5	0.00226031270245297	4.26116623540804	0.0979947892190137	0.922097821656101	0.974642313740405	-6.09052586863023
HOXC4	0.00504445659136277	5.3345758786382	0.0977143636344527	0.922320034044839	0.9747567077313	-6.09055215568445
LOC101927358	-0.00253218112281717	2.52763145706351	-0.0977097134851869	0.922323718927233	0.9747567077313	-6.09055259095393
ANKRD39	0.00509787370988679	5.36881528244535	0.097701307905973	0.922330379700684	0.9747567077313	-6.09055337769163
RP11-288L9.1	0.00397386030211333	4.54601925800676	0.0976325312570278	0.922384880099367	0.974770505928159	-6.0905598124432
GZF1	-0.00460315836461511	5.07898757755066	-0.0975096456089403	0.922482258789326	0.974829614356155	-6.09057129836002
NEK6 /// RP11-121A14.3	-0.00434399630455662	3.52764118295365	-0.0973022561074977	0.922646603820896	0.974877892749887	-6.09059064990893
RP11-119F7.5	-0.00268724601998915	2.57486357285572	-0.0971667862228247	0.922753958227994	0.974877892749887	-6.09060326838302
SECISBP2L	0.00600225982735747	7.19940712268009	0.0971616605713566	0.922758020127556	0.974877892749887	-6.09060374547168
LINC00853	-0.00468747059936803	3.08223434171273	-0.0971448462105374	0.922771344934884	0.974877892749887	-6.09060531035287
RP11-382F24.1 /// RP11-382F24.2	-0.00192965223103458	2.40327080746098	-0.0971064233423379	0.922801793829492	0.974877892749887	-6.09060888528112
TRMT6	-0.00898853992253024	6.00220956694446	-0.0970792505913784	0.922823327435014	0.974877892749887	-6.09061141262597
LOC101927287	-0.00486099476889379	3.85828220246754	-0.0970713438589998	0.922829593298509	0.974877892749887	-6.09061214790043
VPS13C	0.00534215211685485	5.39137301476792	0.0968571851846965	0.92299930988001	0.974877892749887	-6.09063204048319
HSPB2	-0.00493800045226411	4.90775494378861	-0.0968280240423929	0.923022419792471	0.974877892749887	-6.09063474577973
KRBOX1	0.00630589246046487	4.77854570802957	0.0967796770245658	0.923060734463572	0.974877892749887	-6.0906392291668
AK054708 /// RP11-547D24.1	-0.00293762733304925	3.22852671345518	-0.096769137786477	0.923069086759522	0.974877892749887	-6.09064020620978
CCDC138	-0.00277564245048367	3.25950939919852	-0.096763967054136	0.923073184543397	0.974877892749887	-6.09064068552507
WT1	-0.00278353883977323	2.98532785618105	-0.0966900084643314	0.923131796644377	0.974877892749887	-6.09064753851751
KCTD15	-0.0038737896304939	3.98907043971249	-0.0966663940328537	0.923150511144333	0.974877892749887	-6.09064972552393
NUP210P1	0.00329230997396301	3.96866620902432	0.0965968448618786	0.923205629298084	0.974877892749887	-6.09065616358739
SMYD3	-0.00707259632764856	6.53654706200707	-0.0965811481403603	0.923218069099878	0.974877892749887	-6.09065761596877
ALDOAP2	-0.00471724080493585	3.26356247234162	-0.0965432468036649	0.923248106349749	0.974877892749887	-6.09066112191909
RPS6	-0.00363533979763275	10.0240466007001	-0.0964970056108837	0.923284753182561	0.974877892749887	-6.0906653974596
JUP	0.00659172936425279	8.73821017633093	0.0964582425741548	0.923315473592538	0.974877892749887	-6.09066897997893
PUS1	-0.00722692029809213	5.79470479254735	-0.0962848129756019	0.923452921113748	0.974979247860814	-6.09068499089528
RYR2	0.00206428632464606	3.22808050043644	0.0960157297199669	0.923666181254307	0.975160633050602	-6.09070977547582
LEMD1	0.00513247115246784	3.34217192730992	0.095847969934386	0.92379914096619	0.975257228579595	-6.0907251923108
COL2A1	-0.00391033374087701	3.3449322516121	-0.0957878464006403	0.923846793004755	0.975263759940388	-6.09073071099837
OTOGL	0.00327615193573072	2.62124355825404	0.0956915098884137	0.923923146897912	0.975300588619851	-6.09073954642579
WDR24	-0.00493635048427166	4.57315344601047	-0.09563286671697	0.923969626346053	0.975305879708247	-6.09074492048561
KLLN	-0.00486098544240399	4.71654979305581	-0.0955321314668865	0.924049467778305	0.975313353935895	-6.09075414417447
LINC00877	0.004243245936844	3.51185752918163	0.0954294650986624	0.924130840586385	0.975313353935895	-6.0907635346829
AC010095.5 /// RP13-1039J1.3	-0.0032215933588291	2.93173235576362	-0.095425171314203	0.924134243834237	0.975313353935895	-6.09076392719935
NUP188	-0.00252870418286388	4.9792700396106	-0.0954045762593235	0.924150567466883	0.975313353935895	-6.09076580965151
MYOZ3	-0.00367958713442018	4.76261104363007	-0.0953542528237829	0.924190453938728	0.975313353935895	-6.09077040766111
GPR113	-0.00261294602179163	3.27028103898073	-0.0953100219556028	0.924225511586872	0.975313353935895	-6.09077444699513
TSG101	0.00345085959167868	9.20841149884297	0.0951413463228694	0.924359206259543	0.975410674827245	-6.09078983390814
NPY5R	-0.00321723584188316	3.38971546886591	-0.0950207288753302	0.924454810667106	0.975432385169452	-6.09080082015107
SUPT7L	-0.00372223849968556	5.35744337329281	-0.0950107436613656	0.92446272524712	0.975432385169452	-6.09080172901342
TMEM126A	0.00577286149665213	8.53533052169294	0.0948743805426418	0.924570811501358	0.975502668513904	-6.09081413133888
LOC101929464	0.00342168610863425	4.04017748335104	0.0947013675363216	0.924707949787802	0.975603596600238	-6.09082984136461
ERMN	-0.00293835376957663	2.66809489884259	-0.0945730610132523	0.924809653065643	0.975667131968418	-6.09084147341172
ITPKC	-0.00543786693332216	6.10939791078131	-0.0944601492917359	0.924899154549829	0.975692708278107	-6.09085169674919
PAEP	0.00380474991584556	3.04668638915571	0.0944378087956318	0.924916863255471	0.975692708278107	-6.09085371807202
TREML3P	0.00316229277321867	3.31514559811038	0.0942496813594675	0.92506598826746	0.975806253937779	-6.09087072049925
CDKN1B	0.00653384318818695	9.05782973412491	0.0940253904925989	0.925243782820821	0.975950030134797	-6.0908909469759
GNA14-AS1	-0.00360229837034387	3.69973080524575	-0.0939344184866143	0.925315897076714	0.975982326527841	-6.09089913706645
RP11-209A2.1	-0.00460266462623515	9.47295602656412	-0.0936300521627474	0.925557175273164	0.976165101405245	-6.09092648114237
LOC403323 /// RP11-791G15.1	0.0042286372419964	4.80353291454877	0.0936047926633431	0.925577199372057	0.976165101405245	-6.09092874645217
MYH8	-0.00218190753640268	2.71917990704811	-0.0935587560233404	0.925613694368188	0.976165101405245	-6.09093287351527
RNF26	0.00398027643493659	5.91873033815919	0.0933326955036617	0.925792903441461	0.976198663872248	-6.09095310978555
AQP12A /// AQP12B	-0.0046833853927204	5.94648148512004	-0.0933142123956283	0.92580755606105	0.976198663872248	-6.09095476217419
RBBP5	0.00677206702310862	5.65554815706312	0.093296625276785	0.925821498402285	0.976198663872248	-6.09095633415764
RP11-421E14.2	-0.00231956212317463	2.45382447384028	-0.0932753765380719	0.925838343555245	0.976198663872248	-6.09095823303123
C11orf63	0.00296732155066781	3.14879047426809	0.0932568331960957	0.925853044005027	0.976198663872248	-6.0909598897862
POM121L12	0.00373224760908819	6.05770413421593	0.0931694904893991	0.925922286295054	0.97622790808946	-6.09096768899157
FAM83C-AS1	0.00424781323746792	4.33004205394063	0.0929630362818344	0.926085958338478	0.976356705370971	-6.090986095126
PRKCSH	-0.00495251641319339	7.97763298865902	-0.0927876300336217	0.926225018778081	0.976399251680851	-6.0910017011457
DBH	-0.00341044537280411	4.37140491114283	-0.0927845654527866	0.926227448369513	0.976399251680851	-6.09100197354173
KLHL23	-0.00533843360022068	5.6366529411729	-0.0927117869043038	0.926285147211341	0.976399251680851	-6.09100843983746
PHLDA2	-0.00635463572917416	5.22619918910479	-0.0927026785865065	0.926292368314406	0.976399251680851	-6.09100924874451
KRTAP4-12	0.00466329551407751	3.14685123304243	0.0926214420792706	0.926356773145287	0.976423380137006	-6.09101645982013
NOA1	-0.00459621845102998	7.40951161760297	-0.0923415673116787	0.926578663418204	0.976567702809747	-6.09104125490584
METTL3	0.00378757071470837	5.09977582836191	0.0922474137281272	0.926653311549232	0.976567702809747	-6.09104957943621
MIR205HG	-0.00323735100004763	2.83211351346963	-0.0922177867941871	0.926676800915178	0.976567702809747	-6.09105219712681
DTX3	-0.00301378842025546	4.47987274346293	-0.0921910978142419	0.926697961014265	0.976567702809747	-6.0910545545144
CASS4	-0.00587937174541997	3.15246909324565	-0.0921860984429866	0.92670192472315	0.976567702809747	-6.09105499602363
SPINK5	0.0403138332160946	8.49713481251391	0.0920935950975068	0.926775265544297	0.976567702809747	-6.09106316094756
SIRT6	-0.00499715459994565	6.26820207358957	-0.0920611439538618	0.926800994422732	0.976567702809747	-6.09106602334654
SSFA2	0.0101648429714567	7.30403745998384	0.0920297798891247	0.926825861484658	0.976567702809747	-6.09106878889968
CIRH1A /// HAS3	0.00539942513644043	4.48523185401542	0.0918613270679364	0.926959420880791	0.976597165080142	-6.0910836262507
REV3L	-0.00540318905809745	5.1802570846725	-0.0918435748533745	0.926973496011707	0.976597165080142	-6.0910851882855
C14orf37	-0.00285141733997563	2.92645171128191	-0.0917789262562182	0.92702475389483	0.976597165080142	-6.09109087422785
OR4D1	-0.00365281184885724	4.16233831098105	-0.091771399962612	0.927030721281338	0.976597165080142	-6.09109153591665
ZER1	-0.00464882544538003	5.45708521144627	-0.0917326652327834	0.927061433024844	0.976597165080142	-6.09109494049796
DLC1	0.00619484062341069	4.16124448901627	0.0916465826045929	0.927129686059396	0.976625323186895	-6.09110250156757
LYRM9	0.00342535532328903	3.94840365592124	0.0914992878099822	0.927246474141753	0.976668694990653	-6.09111542274656
ZNF638 /// ZNF638-IT1	-0.00545120077073147	6.16538757253204	-0.091399934247376	0.927325251155613	0.976668694990653	-6.09112412662865
ACVRL1	0.0127609669289379	7.23351809547388	0.091335624734983	0.927376242276834	0.976668694990653	-6.09112975543148
LPCAT3 /// U47924.30	0.00366486722124559	4.78876126663531	0.0913316985244216	0.927379355385616	0.976668694990653	-6.09113009895163
ARFIP1	0.00788524748181185	7.59983939452293	0.0911918945035756	0.927490207311844	0.976668694990653	-6.09114232135175
CSRNP1	-0.00968730333672418	6.08019510909595	-0.0911525712792245	0.927521387324011	0.976668694990653	-6.09114575582071
TMEM126B	0.00297683903155477	5.96807555287663	0.091142402632152	0.927529450224899	0.976668694990653	-6.09114664370377
LUZP4	-0.00384685245480654	4.64093221547398	-0.0910918326364982	0.927569548184596	0.976668694990653	-6.09115105778996
SLITRK4	-0.00189624507406627	2.60982271098469	-0.0910798790244021	0.927579026469618	0.976668694990653	-6.09115210082297
SNRPN	-0.00235891100341012	2.5750671849301	-0.0910155230349619	0.927630055944434	0.976668694990653	-6.09115771396359
RP11-231E19.1	0.00239982126355187	2.55881863783983	0.0909361745242406	0.927692973779421	0.976668694990653	-6.09116462929363
WDR62	0.00266783754840416	3.96069112014922	0.0909289270171211	0.927698720569921	0.976668694990653	-6.09116526062312
PRO0471	-0.00182294207505951	2.31544108833697	-0.0909138380194512	0.927710685152473	0.976668694990653	-6.0911665748625
UBR3	0.00354229137707662	5.1158715036347	0.0908136156618443	0.927790155308952	0.976695900160364	-6.09117529861335
IPW /// LOC101930404 /// PWARSN /// SNORD107 /// SNORD115-13 /// SNORD115-26 /// SNORD115-7 /// SNORD116-22 /// SNORD116-28 /// SNORD116-4 /// SNRPN	-0.00205237880325004	2.87516959811879	-0.0907759400678952	0.927820029922989	0.976695900160364	-6.09117857555809
FOXD1	0.0060031117023045	3.4444890746021	0.0907241393207782	0.927861105152346	0.976695900160364	-6.09118307885951
CEP76	0.0084474146447171	5.62710355882418	0.0906516585754703	0.927918578843811	0.976712686256721	-6.09118937566393
DEFB108B	0.00419170345193942	2.68191574168645	0.0902800300235857	0.928213268110894	0.976909839983372	-6.09122158205613
LOC100507277	0.00390630566828509	3.08384659934329	0.0902533246999075	0.928234444942071	0.976909839983372	-6.09122389132127
RP11-953B20.1	-0.00453291651082299	4.19525179826842	-0.0901965705604746	0.928279450103095	0.976909839983372	-6.09122879670187
CADM2-AS1	0.00176459111089144	2.20663054223214	0.09018366328436	0.928289685407265	0.976909839983372	-6.09122991187449
USP42	-0.0023361385349725	4.61046461519851	-0.0901311853737456	0.928331299840004	0.976909839983372	-6.09123444425752
LOC101927044	-0.00324144056006581	3.79580371137011	-0.0901011786323725	0.928355094960389	0.976909839983372	-6.09123703467771
YTHDC2	-0.00387045364508154	5.21449342807793	-0.0900365817167293	0.928406320049068	0.976920036128941	-6.09124260826976
PADI4	0.00344648424491556	3.15338849361665	0.0898241117609662	0.928574809968522	0.977031696376239	-6.0912609125443
RP4-594L9.2	0.00284940745580364	3.34321645703918	0.0897980009855041	0.92859551619024	0.977031696376239	-6.09126315900271
RASSF1-AS1	0.0039522290420364	3.90618594798943	0.0896806022314698	0.928688615700813	0.977043984554803	-6.09127325141602
CEP152	0.00245666063351324	3.52728895352677	0.0896442421409012	0.928717450165035	0.977043984554803	-6.09127637450479
MRPL55	0.0027098229540492	5.66025159626745	0.0895958236386463	0.928755847399402	0.977043984554803	-6.09128053136467
KLHL23 /// PHOSPHO2 /// PHOSPHO2-KLHL23	-0.00256045535439098	2.97996070029404	-0.0895737416070837	0.928773359127393	0.977043984554803	-6.09128242642146
C7orf55-LUC7L2 /// LUC7L2	0.00505180254414839	7.01042995117943	0.0893997642133501	0.928911329754886	0.977145421344198	-6.09129734064315
TBX3	-0.00799225617887078	4.68625884069094	-0.0892425162786202	0.929036035152662	0.97721925024073	-6.09131079578696
VPS9D1	0.00518340788727745	5.38686452911381	0.0892064835155598	0.929064611166368	0.97721925024073	-6.09131387564634
CARD10	-0.0040811140999244	5.80834532662375	-0.0891427394480842	0.929115164034454	0.977228720959233	-6.09131932105193
GRK4	0.00175856135381425	2.85700318788439	0.0889851059643724	0.929240178083089	0.977316504427592	-6.09133277034941
TNPO3	-0.00318895811291853	6.88914654324834	-0.088816996909456	0.929373501918452	0.977378959109653	-6.09134708719762
LOC102723678 /// LOC102723709	-0.00515337658369974	3.97695093754102	-0.0887177797263854	0.929452189968586	0.977378959109653	-6.09135552423241
HBM	-0.00388755033820587	3.63756533689263	-0.0886729839556754	0.929487717227563	0.977378959109653	-6.09135933039708
BCL3 /// MIR8085	-0.00634123362587147	6.27085906886932	-0.0886295948597539	0.929522128996783	0.977378959109653	-6.09136301520828
SLCO1A2	0.00180643038902994	2.75724211957818	0.0885394646042453	0.929593611473762	0.977378959109653	-6.09137066374072
CDHR2	0.0214043633239864	8.24836922429149	0.0885388471096615	0.929594101211874	0.977378959109653	-6.09137071611501
DEFB114	-0.00169828023474627	2.16749100327133	-0.0884458066534917	0.929667892381836	0.977378959109653	-6.09137860339275
KCNE1	-0.00295356779206513	3.09553989364601	-0.0884335393258723	0.929677621748457	0.977378959109653	-6.09137964270684
LOC101930097	-0.00305198334610202	3.83421893967311	-0.0883832406833155	0.9297175143244	0.977378959109653	-6.09138390260767
LYAR	0.00753170340852094	6.13922387453448	0.0881560572663406	0.929897698981879	0.977378959109653	-6.09140311307202
RPF2	0.00752968750521266	7.73518918409283	0.0881064060713218	0.929937079029151	0.977378959109653	-6.09140730495811
SUPT5H	0.00350095116889637	7.19004392001787	0.0880759765195748	0.929961213824861	0.977378959109653	-6.09140987285741
ABHD17B	-0.00554852729867239	5.81564725226944	-0.0879122633328567	0.930091061887997	0.977378959109653	-6.09142367311943
LINC00324	0.00905703611715136	5.40121670869502	0.0878831251946129	0.930114172812911	0.977378959109653	-6.09142612663808
ZNF528	0.0044943283243315	4.09582517192528	0.0878778655705395	0.930118344492009	0.977378959109653	-6.09142656942756
KLF10	-0.00733153639188622	8.69439087094085	-0.087873679228087	0.930121664897493	0.977378959109653	-6.09142692184225
LIME1 /// ZGPAT	-0.00371763264442482	6.51952173539878	-0.0878630933911063	0.930130061079736	0.977378959109653	-6.09142781290431
CSN2	-0.00270793559874249	3.24683853864451	-0.0878621521300379	0.930130807643613	0.977378959109653	-6.0914278921297
LOC100506834	0.00235949168584559	2.87505317514737	0.0878072074777041	0.930174387257794	0.977378959109653	-6.09143251531792
ELAVL4	-0.001613345834516	3.05967330888719	-0.0877796155626975	0.930196271997303	0.977378959109653	-6.09143483588389
IL17F	0.00535896550739379	3.72243937887739	0.087766130149145	0.930206968076178	0.977378959109653	-6.09143596978387
ZNRF4	-0.00350276865532262	5.13893349914423	-0.0877081956497242	0.930252919498478	0.977378959109653	-6.09144083913433
IGH	0.00367860416050636	4.76988514695255	0.0876066018451756	0.930333500374874	0.977378959109653	-6.09144937025416
DFNB31	-0.0029968876701929	4.84801234526854	-0.0875907390439132	0.930346082294272	0.977378959109653	-6.09145070140624
SET /// SETSIP	-0.00475496192187919	9.67906227133417	-0.0875632817739496	0.930367860655648	0.977378959109653	-6.09145300495687
EXD1	0.00185798519005376	2.46417566029515	0.0875479815416659	0.930379996407569	0.977378959109653	-6.09145428826934
HDAC2	-0.00386366047515718	6.31863927494639	-0.0874917749206385	0.930424578198789	0.977382138420524	-6.09145900069501
FASTKD5	0.0041527264513439	7.03060868148962	0.087397267285502	0.930499539966337	0.977392851055557	-6.09146691749875
WDR81	0.00286150366398452	7.06224870416974	0.0873389676381818	0.930545782516251	0.977392851055557	-6.09147179693148
KIAA0408	0.00212091499059586	2.57683196615369	0.0873217446638717	0.930559443609145	0.977392851055557	-6.0914732377983
SGK1	-0.0106100869702441	10.0703959318295	-0.0872341223749927	0.930628945062795	0.977422201834284	-6.09148056384254
STEAP2	0.0083437488696374	6.66571659763951	0.086879175752197	0.930910491986253	0.977643593526907	-6.09151016547268
CLUAP1	-0.00260273966303526	4.26421421711327	-0.0868635700484639	0.930922870775026	0.977643593526907	-6.09151146417853
TRIM51	-0.00278831769517529	3.30995427062691	-0.0867435797016361	0.931018050332382	0.977699894799197	-6.09152144197678
KMT2A	0.00262454130369161	4.54257965944337	0.0866525552395831	0.931090254040289	0.977705541965602	-6.09152900191775
LINC00311	-0.00305099046410273	3.15318189898587	-0.0866319913578904	0.931106566092157	0.977705541965602	-6.09153070873033
PCA3	0.00201227940392767	3.12527463506357	0.0865595709040989	0.931164012979478	0.977722213628451	-6.09153671643963
LIFR	-0.00458011697949479	3.74698953740074	-0.0864793497248035	0.931227648147432	0.977736044970759	-6.09154336540125
RNF126P1	-0.00369498665229973	5.34223647227108	-0.0864381542236999	0.931260326506588	0.977736044970759	-6.09154677740717
SIM1	-0.00176038810170009	2.76020056358355	-0.0863520823096827	0.931328603489237	0.977764083116853	-6.09155390104329
SYT15	-0.00345844585436073	4.96958908900386	-0.0862845389298381	0.931382182976404	0.977776689145019	-6.09155948621892
MYH1	0.00349717996220189	2.49716375797292	0.0861841472654716	0.93146182028785	0.977816648657453	-6.09156777955148
TPI1	-0.0030030495814426	8.70001277691314	-0.085876033481218	0.93170624086473	0.978029580698851	-6.09159317248096
HTR2C	-0.00170037486214092	2.49343903248558	-0.0855497563374333	0.931965077183364	0.978257625534553	-6.09161996319686
HPD	0.00366264505459091	3.83566756921466	0.0851193711433549	0.932306513765563	0.978499418477265	-6.0916551462919
LOC653160	-0.0035058079432968	4.68899538333996	-0.0850514934113524	0.93236036421704	0.978499418477265	-6.0916606789577
ZSCAN12	-0.00176816469803853	3.46035156190955	-0.0849484054469545	0.932442149125663	0.978499418477265	-6.09166907314377
ST6GALNAC1	-0.0070139752233036	10.6379718039635	-0.0849395535343375	0.932449171830401	0.978499418477265	-6.09166979345754
GUCY1A2	0.00291598629477896	3.02032608036721	0.0849205997531179	0.932464208915989	0.978499418477265	-6.09167133554634
NF2	0.00206769597555834	4.01941510352068	0.0848281573720061	0.932537548932278	0.978499418477265	-6.09167885177132
LINC01107	0.00364831729106063	3.62132300575723	0.0848212646523729	0.932543017358253	0.978499418477265	-6.09167941187068
LOC158960	-0.00509251448067705	6.97541460563642	-0.0848062552784267	0.932554925245357	0.978499418477265	-6.09168063136834
LOC101929210	-0.00231087361789006	2.44309023570294	-0.0847874383395464	0.932569853936495	0.978499418477265	-6.09168215992228
PPEF2	-0.00196914134752824	2.43788933622829	-0.0846874294782738	0.932649197818649	0.97852311911493	-6.09169027823764
SYT6	-0.00262959056061352	3.12631704129855	-0.0846540882584368	0.932675649843474	0.97852311911493	-6.09169298261385
MIR34A	-0.00456187675148634	4.48895362316739	-0.0844973605191275	0.932799994413959	0.978594314894258	-6.09170568086245
AASDH	0.00462692748490312	5.71372970663711	0.0844418485520663	0.932844036867175	0.978594314894258	-6.0917101728586
OFCC1	0.00130950067426827	3.15678470118071	0.084411228448309	0.932868330537592	0.978594314894258	-6.09171264935652
LOC285696	-0.00351933163234763	3.34411210658589	-0.0843480473007466	0.932918458000029	0.978603252705409	-6.09171775649367
KLK8 /// KLK9	-0.00454669237934358	4.65500631961798	-0.0841644321559037	0.933064138446943	0.978712417440668	-6.09173257699875
LOC101927123	0.00244980601821432	2.66615604458801	0.0841059505644649	0.933110538279237	0.978717439365307	-6.09173729056243
PTPN18	0.00368454571936372	5.79646367914505	0.0840151698857936	0.933182564960019	0.97874933903499	-6.09174460091396
MBTPS1	-0.00444140208988841	7.21937081235434	-0.0839289412802806	0.933250980474137	0.978777448530799	-6.0917515373879
PRPS2	0.0106420052836578	7.66868904389478	0.0838638860611768	0.933302596926982	0.978787937741233	-6.09175676590099
LINC01305	0.00391761998360041	2.68436272761739	0.083769695178959	0.933377330853384	0.97879393591698	-6.09176432887488
USP46	-0.00312447180227959	4.36417041298977	-0.083665314571138	0.933460150314108	0.97879393591698	-6.09177270009706
ARMC2-AS1 /// ATP5J2	0.00371344014100572	10.3092934186813	0.0836016933271995	0.933510630135629	0.97879393591698	-6.09177779733929
ORC4	-0.0048485560848901	6.48412666217822	-0.0835574181582472	0.9335457601119	0.97879393591698	-6.09178134231403
CELA2A /// CELA2B	-0.00208560436821204	3.07573988229343	-0.0835299195855186	0.933567578823175	0.97879393591698	-6.09178354309377
RP13-39P12.3	-0.00260950850418951	3.5605464738726	-0.0834970350203601	0.93359367111036	0.97879393591698	-6.09178617397698
RP11-143K11.1	0.00261794611637045	3.85212941620758	0.0834892017692344	0.933599886421017	0.97879393591698	-6.09178680051242
MEGF10	-0.00249063925127446	3.46389190710947	-0.0834201113102588	0.933654706577925	0.97879393591698	-6.09179232410437
LINC01233	-0.00243036446201206	2.54632120597573	-0.0833655893727319	0.933697967496317	0.97879393591698	-6.09179667975537
UXT	-0.00378013663169696	9.27309663748573	-0.0832846108078687	0.933762221027846	0.97879393591698	-6.09180314371949
TAAR8	-0.003060835330992	3.62996013000864	-0.0832797402723175	0.933766085633725	0.97879393591698	-6.09180353230073
CFHR5	-0.00222169639582548	2.52316320789538	-0.0831520585312815	0.933867397357316	0.978856508126212	-6.09181371090414
LOC284112 /// MIR195 /// MIR497 /// MIR497HG	-0.00370220939072397	4.05730828605858	-0.0830634648975024	0.933937694449477	0.978886567444372	-6.09182076428368
SLC35E1	0.00315210488223805	7.07734302679367	0.0827234872982434	0.934207464003436	0.979125687507724	-6.091847761808
RIMS1	-0.00175091934647176	3.24221199274216	-0.0825370736443812	0.93435538502209	0.979237084739309	-6.09186251786745
BC040577 /// RP11-10K16.1	0.00286369802728581	3.98873733269244	0.0823625422494595	0.934493879434446	0.979338190219988	-6.09187630318483
PCDHB3	0.00178733861326119	3.60238588633597	0.0822676334977435	0.934569192411173	0.979338190219988	-6.09188378728087
TIMM8B	-0.00401431506211836	8.17043000827841	-0.0822580816981651	0.934576772087059	0.979338190219988	-6.09188454001685
CASC2	0.0014710126726567	2.91175178466506	0.081961024234413	0.934812500220695	0.979369364566765	-6.09190790620814
HSPB8	0.00441346623670036	4.39939953181724	0.0818646799709444	0.934888954865414	0.979369364566765	-6.09191546638233
ERICH3-AS1	-0.00296739217302955	3.65698135977323	-0.0818640074159977	0.934889488578098	0.979369364566765	-6.09191551912675
SLCO1B1	0.0020069158551923	3.02882946323142	0.0817837557419051	0.934953173306872	0.979369364566765	-6.0919218096696
TRIM61	0.00236340874058794	4.23292018583554	0.0817817719508965	0.934954747574602	0.979369364566765	-6.0919219650913
ARC	-0.00382124825708852	3.55692016420955	-0.0817659954754001	0.934967267247459	0.979369364566765	-6.09192320097781
SYCP1	-0.00195214631793439	2.69356535929507	-0.0817587497197853	0.934973017237437	0.979369364566765	-6.09192376851085
LOC100131864	-0.00343533186381428	4.60897637302023	-0.0817560384512372	0.934975168810607	0.979369364566765	-6.09192398086149
ADAMTS19	-0.00163917237239497	2.72313326053778	-0.0817254029983678	0.934999480127558	0.979369364566765	-6.09192637978701
GPR15	0.0034819400583288	3.40183096677933	0.0816699388121798	0.935043494890388	0.979369364566765	-6.09193072065266
TBX4	-0.00374328862723461	3.97365521776557	-0.0816183302329088	0.935084450136392	0.979369364566765	-6.09193475711543
MRPL11	-0.00499898808056276	7.81187650451291	-0.0815438084987581	0.935143588981806	0.979369364566765	-6.0919405811835
C1QTNF5 /// MFRP	0.00307324407193388	5.84955094953527	0.0813848006220014	0.93526977542374	0.979369364566765	-6.09195299027997
