logFC	AveExpr	t	P.Value	adj.P.Val	B
AKIP1 /// NUAK2	-0.108452839458032	7.09211178070614	-0.679114977036014	0.501224744964595	0.857959362750947	-5.84288382691876
UBBP1 /// UBBP1 /// UBBP4 /// UBBP4	-0.0638172406329787	8.22262341647985	-0.679086904956166	0.501242330083366	0.857959362750947	-5.84290212780162
SLCO4A1	0.0841827561746165	5.47069120971063	0.679021599061887	0.501283240797517	0.857966949756775	-5.84294469947629
NUDT6	-0.104676953612586	5.33350699979382	-0.678934606058736	0.501337740204599	0.857976991953907	-5.8430014023691
TGIF1	-0.0563923939049173	5.04937294994191	-0.678865996278507	0.501380725186418	0.857976991953907	-5.8430461179033
HTR7 /// HTR7P1	-0.0355545504493531	2.62234852629857	-0.678787826561447	0.501429702076274	0.857976991953907	-5.84309705863548
BC047626	0.0358181721923185	3.07251294445788	0.67877933498677	0.501435022593469	0.857976991953907	-5.84310259198191
ZNF277	0.0490823622830527	4.83052205430131	0.678688693122996	0.501491817483523	0.857985245150031	-5.84316165254029
ATP7B	0.139791224636165	5.9058624039556	0.678633545115024	0.501526374167124	0.857985245150031	-5.84319758219933
IKZF3	0.0798067694514453	4.62149945288665	0.678592420551163	0.501552144374913	0.857985245150031	-5.84322437354649
FOXE1	-0.0292207557257234	2.88260130110188	-0.678538774783081	0.501585761939325	0.857985245150031	-5.84325931968238
ATG5	-0.0573004468537013	7.41265672872336	-0.678371490275693	0.501690600128792	0.857987075640232	-5.84336827552203
VDR	-0.058114325920406	6.96352716034208	-0.678287366617937	0.50174332548214	0.857987075640232	-5.84342305709709
GFRA3	-0.0390115331869971	4.47349105402914	-0.678249590329756	0.501767003145595	0.857987075640232	-5.84344765497374
MSMO1	-0.100186504605608	9.931858210923	-0.678229820251687	0.501779395006805	0.857987075640232	-5.8434605276476
LOC102723864	-0.107193017559338	5.17097473291293	-0.678108171780127	0.501855647831305	0.857987075640232	-5.84353972723374
NUP155	-0.0766292560772976	5.64637653488534	-0.678053127309787	0.501890153413828	0.857987075640232	-5.84357555954426
C15orf65	0.0929737556689032	5.87117205171879	0.678029573363895	0.501904919013058	0.857987075640232	-5.84359089159539
C9orf16	0.0479884955611221	6.30746357692936	0.678005804314134	0.501919819699976	0.857987075640232	-5.84360636313863
THRA	-0.0398350794657585	4.59504987708442	-0.677934871411367	0.501964288595499	0.857987075640232	-5.84365253102465
GRIPAP1	0.0672314093456245	6.19030866604601	0.677838506353164	0.502024704763506	0.857987075640232	-5.84371524431983
F11	0.0244448615748656	2.80688857697833	0.677690155082397	0.50211772156241	0.857987075640232	-5.84381177267381
NDC1	-0.0996693607926282	7.03993502543943	-0.677585235245948	0.502183512416586	0.857987075640232	-5.84388002887999
OTC	0.495836182673515	6.04666179393375	0.677523021744064	0.502222526149723	0.857987075640232	-5.843920497369
ZNF876P	-0.0248901752617234	2.23105825683148	-0.677394752498701	0.502302968328103	0.857987075640232	-5.84400392220874
C17orf51	0.0279248759341515	4.06806380119713	0.677368690193786	0.502319313787447	0.857987075640232	-5.84402087094996
AAMP	-0.0841856027013703	7.81318523350422	-0.677284451016812	0.502372147956048	0.857987075640232	-5.84407564871136
TCEAL8	0.103359795696615	7.75857949942699	0.677271716586962	0.502380135159247	0.857987075640232	-5.84408392888357
OXA1L	-0.052647794791147	8.8166348043878	-0.677255659836542	0.502390206265532	0.857987075640232	-5.84409436907651
BBOX1	0.0398782711859798	2.80949600255682	0.677240746707359	0.502399560169817	0.857987075640232	-5.84410406546415
P2RX5-TAX1BP3 /// TAX1BP3	-0.0511549220602561	11.5591554460507	-0.677209426400334	0.502419205396671	0.857987075640232	-5.84412442897953
DEDD2	-0.063056246883523	7.87486588843675	-0.677179806472486	0.502437784473166	0.857987075640232	-5.84414368611537
APOBEC4	-0.0592361468046358	3.04185494305635	-0.677145154629741	0.502459520294064	0.857987075640232	-5.84416621366453
CBY1	-0.0298887513336501	5.21614493745112	-0.677038188264073	0.502526619606737	0.857987075640232	-5.84423574660395
LY6G6D /// LY6G6F	-0.0374600841462316	4.79107573878757	-0.677034999276981	0.502528620113475	0.857987075640232	-5.84423781942437
RPA2	0.0669788825530562	7.25649106325085	0.67702532923547	0.502534686324486	0.857987075640232	-5.84424410482891
FLOT2	0.0731373394217316	6.10463549137319	0.676992288638032	0.502555413657954	0.857987075640232	-5.84426558013869
PSG4	-0.0522340853237413	4.43855832030019	-0.676962381637707	0.502574175599728	0.857987075640232	-5.84428501783187
NETO2	-0.158518200253964	5.07861856568356	-0.676802654443771	0.502674385830465	0.857987075640232	-5.84438881641878
FIP1L1	0.0652147191989441	4.79024052323533	0.676792469611192	0.502680776000624	0.857987075640232	-5.8443954342143
NR2C1	-0.0383027015148945	4.01045619439666	-0.676764657643583	0.502698226019739	0.857987075640232	-5.84441350509349
SNORD8	-0.0367845886174165	3.47500796815411	-0.676733648593006	0.502717682372366	0.857987075640232	-5.84443365243008
PTMA	-0.0494278338549599	10.8110566658702	-0.676555373280733	0.502829547663153	0.858063318043135	-5.84454946479318
RP11-63A11.1	-0.0434921979176366	2.99486959893073	-0.676546175662129	0.502835319412778	0.858063318043135	-5.844555439003
AQP3	0.20792014691406	7.14213501442547	0.676371881599537	0.502944700445265	0.858187707085942	-5.84466863478972
BBIP1 /// LOC100130175	-0.0335993160731261	3.33514545729084	-0.676277310637475	0.503004055442058	0.858201444329052	-5.84473004227983
UCHL1	0.044314032286163	4.63078482860597	0.676207440804723	0.503047909892745	0.858201444329052	-5.84477540528113
LDLR	-0.0883850407196274	5.82322880028693	-0.676184649236392	0.503062215687272	0.858201444329052	-5.84479020172276
PRR22	-0.0362094168892453	4.57971573165187	-0.675979787901906	0.503190812934009	0.858240953209514	-5.8449231772773
VAX2	-0.0492406657653022	3.74651226582568	-0.675971433962541	0.503196057321083	0.858240953209514	-5.84492859898847
TMPRSS5	-0.0467864109636293	4.80284660083676	-0.675908991111043	0.503235258279649	0.858240953209514	-5.84496912236439
NEK1	-0.0402748972526492	3.97051256688594	-0.675903357568125	0.503238795040554	0.858240953209514	-5.84497277817073
LOC101930578 /// TPTE2P2	-0.0420579681442792	2.59291578645395	-0.675852138040845	0.503270951492461	0.858240953209514	-5.84500601498089
SZT2	-0.0310606399920044	4.02365685710103	-0.675798999223107	0.50330431409944	0.858240953209514	-5.84504049464104
DUSP3	0.0497146742375412	6.77579768590631	0.675732946899644	0.503345785999311	0.8582494480719	-5.8450833496764
ERCC3	0.0648786930928651	5.86566025572703	0.675640976832577	0.503403533853804	0.858267699363705	-5.84514301345638
ANAPC2	-0.0628066800242166	6.17877913882139	-0.675599669321771	0.503429471956704	0.858267699363705	-5.84516980831904
GBGT1	0.0568380982295311	5.01111982622579	0.675386572899078	0.503563292625319	0.858393100231445	-5.84530801179343
RP11-60A24.3	-0.0557184815149609	5.15159016556681	-0.675366306964217	0.503576020280335	0.858393100231445	-5.84532115303247
STOML1	-0.0481687374514221	5.83408179781832	-0.67528359824696	0.503627965831085	0.858419433027547	-5.8453747806724
PMAIP1	0.135056548346735	6.32645256796204	0.675205918922562	0.503676755330758	0.85844038299851	-5.84542514146611
CDC42	-0.0423663396541771	7.17383033518784	-0.674998065442747	0.503807318500577	0.858546846404505	-5.84555986855061
ZBED5	-0.0400832540739886	5.90709577755168	-0.674969911858331	0.503825004604446	0.858546846404505	-5.84557811411512
ETNK1	0.119477284176994	6.78496500648867	0.674932146080684	0.503848729631011	0.858546846404505	-5.84560258791297
CSAD	-0.0539008131973313	4.42186097411895	-0.6746944820448	0.503998047809839	0.858707414720361	-5.84575657348052
LOC286367	-0.0323958354916125	3.48253018346127	-0.6746659419451	0.5040159804513	0.858707414720361	-5.84577506142065
LDHA	0.0541588423950099	12.4618038995673	0.67459598026222	0.504059941056652	0.858720108188647	-5.84582037854908
NPY2R	-0.0621673830076412	3.25328685145758	-0.674532423783744	0.504099878759493	0.858725946869216	-5.84586154278564
AC025442.3	0.0382841703960493	4.25632880853392	0.674374127594977	0.504199356674351	0.858757416111996	-5.84596405156812
HGH1	-0.0492129675210631	6.62025306764635	-0.67436827363653	0.504203035678132	0.858757416111996	-5.8459678420003
LOXL4	-0.0466670813928065	4.46864677671954	-0.674328730350814	0.504227887606576	0.858757416111996	-5.84599344539771
SNRPG	0.0631116465218664	10.1185378634267	0.674236631827455	0.504285771743316	0.85879381300433	-5.84605307146789
MRRF	-0.0614452229591906	6.59110093258132	-0.674176074098136	0.504323834404315	0.858796451287974	-5.84609227319267
RP11-334J6.6	-0.0518971788942464	5.63737184541862	-0.674029363517307	0.504416053695121	0.858824397333886	-5.84618723127763
LOC54944	0.0411887978534806	3.15158111654215	0.673798659873988	0.504561088028956	0.858824397333886	-5.84633651292873
LOC102724967	0.0492317885209621	5.42142689957801	0.67365218427387	0.504653183365189	0.858824397333886	-5.84643126719384
DEFA5	0.41016364913593	11.4463344876378	0.673615879904462	0.504676010866264	0.858824397333886	-5.84645474918632
RP11-549J18.1	-0.0573633671222575	2.40203880899662	-0.673586563060644	0.504694445156636	0.858824397333886	-5.84647371068402
SCGB2B2	-0.0594605145756528	4.05937070912998	-0.673436416247816	0.504788862538549	0.858824397333886	-5.84657080976931
GJD3	0.0494230624712459	4.63496045694792	0.673398903156977	0.504812453547888	0.858824397333886	-5.84659506597582
JMJD6	0.0439479698015512	5.19793621871402	0.673370838628875	0.504830102996613	0.858824397333886	-5.84661321181933
LOC101928418	-0.0510204870015269	2.84882637935434	-0.673353326097171	0.504841116591439	0.858824397333886	-5.84662453462421
KLF3-AS1	-0.0454447030629042	3.48331984581935	-0.673332146383535	0.504854436645376	0.858824397333886	-5.84663822807823
ZNF677	-0.0446676061340123	2.91562568376307	-0.673326018780621	0.504858290368986	0.858824397333886	-5.84664218971774
RP11-402G3.5	-0.0471950836956618	3.23963838005914	-0.673296397614572	0.504876919706121	0.858824397333886	-5.8466613400031
ZNRF3	-0.0940616633834885	5.73870516027598	-0.673285973273111	0.50488347587028	0.858824397333886	-5.84666807921539
HOXC5	-0.0456126294345029	4.80176857547047	-0.67328403954997	0.50488469204877	0.858824397333886	-5.84666932933312
RP11-403P17.3	-0.0529906289788782	6.11162158724622	-0.673218810501369	0.504925717562451	0.858824397333886	-5.84671149670642
LOC101928378	0.0487566477720049	4.85198503280223	0.673161762887633	0.504961598897907	0.858824397333886	-5.84674837191936
CSRNP2	-0.0379755962646655	5.67851086591148	-0.673114317202547	0.504991441956497	0.858824397333886	-5.8467790381865
RP11-700J17.2	-0.0771720392507294	3.10146236915768	-0.673088862948211	0.505007452932163	0.858824397333886	-5.84679548954038
AADACL2	-0.0297891443471907	2.52172925989161	-0.673046621567033	0.505034023789327	0.858824397333886	-5.84682278925351
CYB561D2	-0.0534546543601522	6.05388764595423	-0.672757952516654	0.50521562416018	0.858916492420176	-5.84700930525732
PFKFB4	0.129012494205554	6.08773175382019	0.672670084071985	0.505270908897483	0.858916492420176	-5.84706606368253
LOC728805	-0.0425830610075852	3.64248292397519	-0.672593312710535	0.505319214327031	0.858916492420176	-5.84711564805535
PRSS53	0.0611754790448673	5.34904359049212	0.672479217899326	0.505391008777749	0.858916492420176	-5.84718932835736
ANKRD26P3	0.0469391227828262	3.32033788004455	0.672478816854107	0.50539126114633	0.858916492420176	-5.8471895873234
RP11-109E24.2	-0.0523872033796513	4.96199184805467	-0.67224652822044	0.505537446670159	0.858916492420176	-5.84733955724234
RP3-406P24.1	0.07544516702582	6.93465342028038	0.672230799954259	0.505547345730893	0.858916492420176	-5.84734970988137
SDCBP2-AS1	-0.0465663660441575	3.54469143282441	-0.672078950746195	0.505642922089998	0.858916492420176	-5.84744771705078
LOC102724689	-0.0608553974873844	3.08723241540686	-0.67206393353964	0.505652374701531	0.858916492420176	-5.84745740834785
KBTBD7	0.0722986444611315	4.92690121123403	0.672011700724018	0.505685253508373	0.858916492420176	-5.84749111495223
RPL18AP16 /// RPL18AP16	-0.0471349614328611	6.21870060485602	-0.671999520211956	0.505692920900824	0.858916492420176	-5.84749897484859
SPAM1	-0.0318745519019576	2.99617726612364	-0.671996840749813	0.505694607578014	0.858916492420176	-5.8475007038455
ENPEP	0.834404440788046	5.96963539102837	0.671987138259392	0.505700715161357	0.858916492420176	-5.84750696458903
TXNRD1	0.0504817149170167	5.71045561814602	0.671983221334714	0.505703180822638	0.858916492420176	-5.84750949204512
MFSD5	-0.072090694353717	7.13597651149027	-0.671981858964469	0.505704038421363	0.858916492420176	-5.84751037113218
RP11-266L9.1	-0.0425437700387419	3.16763235426754	-0.671936939107867	0.505732315477147	0.858916492420176	-5.84753935527864
LOC728819	-0.0321619077583715	2.90728749563922	-0.671884836880175	0.505765114921035	0.858916492420176	-5.84757297142116
SST	-0.266015464218871	6.3999654802808	-0.671845812425222	0.505789682395929	0.858916492420176	-5.8475981481739
RNF217	0.0457206742504082	3.26359132859889	0.671836791786104	0.505795361346569	0.858916492420176	-5.84760396766539
TOP1MT	-0.0439977058480663	4.34250168204238	-0.671753700685704	0.505847673057808	0.858916492420176	-5.84765756870467
TMEM38A	0.0638878129830154	4.8849916383579	0.671741951432596	0.505855070280794	0.858916492420176	-5.84766514748063
CERS1 /// GDF1	0.04951630914106	4.7493342366754	0.671581322230581	0.505956206906073	0.859026202730876	-5.84776874729498
FAM71F2	0.0480194697055225	4.03791848697251	0.671447643210056	0.506040383384015	0.859075686172561	-5.84785494683473
LOC100127955 /// LOC100128374	-0.0461869650830531	4.39699410302015	-0.671419028639846	0.506058402717723	0.859075686172561	-5.84787339604352
TRABD2B	0.0344430582398991	3.79533709513776	0.671244771677051	0.506168144407832	0.859199149470495	-5.84798573145519
LINC01352	-0.0248838792812074	2.65574343048874	-0.671101473924516	0.506258398694621	0.859199149470495	-5.8480780875914
CDH23 /// LOC100653137	0.043263679556794	3.70561335819389	0.671060124323178	0.50628444385791	0.859199149470495	-5.84810473404703
CABYR	-0.0308292816186801	3.20586219998817	-0.670969302112425	0.506341653254177	0.859199149470495	-5.84816325595656
AC112198.1	0.0512983300146028	3.83104824912226	0.670871713296247	0.50640312891322	0.859199149470495	-5.84822612936624
PGM5-AS1	-0.0525169721134349	4.85654817295533	-0.670869737867399	0.506404373368371	0.859199149470495	-5.84822740198093
LOC283038	-0.028419899150852	2.57634230404599	-0.670810791200998	0.506441508597737	0.859199149470495	-5.84826537503803
COMT	0.0404905401847264	6.79751559491374	0.670804097296251	0.506445725718999	0.859199149470495	-5.84826968700199
AQP1	0.215013582213167	6.90867624303419	0.670781587639022	0.50645990681373	0.859199149470495	-5.84828418657649
CAMK2N2	-0.0387464800168313	4.41768978485145	-0.67063516391688	0.506552159130163	0.859293673475762	-5.84837849369838
LOC101928161	-0.0392741037912918	2.62108755156338	-0.670461864098606	0.506661356248534	0.85929451011545	-5.84849008496541
LOC100288966	0.0321619486890135	2.41570037380571	0.670456834785045	0.506664525437419	0.85929451011545	-5.84849332302249
FAU	0.0506135776232419	11.3074610426846	0.670410377840464	0.50669380048828	0.85929451011545	-5.84852323259245
GTF3C2	-0.0374267592532567	6.91634733639437	-0.670355480132836	0.506728395715971	0.85929451011545	-5.84855857382759
CMA1	0.0519752290914641	3.17628389453113	0.67034448382819	0.506735325480497	0.85929451011545	-5.84856565252688
ASAH2B	0.292158813652895	5.38721691705765	0.670221898376161	0.506812581152085	0.859330639970197	-5.84864455732922
CINP	-0.0374947814335629	4.43251531844246	-0.670194730105015	0.506829703982422	0.859330639970197	-5.84866204287514
NKD1	-0.0481287407549118	4.71442819089153	-0.670009110559282	0.506946699350862	0.859385002646057	-5.84878148943999
FOXRED1	-0.0530197133329997	6.69216515024096	-0.669965642722544	0.506974099113848	0.859385002646057	-5.84880945642116
ADAT3 /// SCAMP4	0.0995978653407059	6.0495894016713	0.669950201581427	0.50698383256526	0.859385002646057	-5.84881939074552
LOC652276	-0.0521433336330182	5.26443814132733	-0.66985634147814	0.507043000257674	0.859385002646057	-5.84887977245774
MIR4784 /// MZT2A /// MZT2B	-0.0572411752454922	8.38413501934602	-0.669854027084499	0.507044459256774	0.859385002646057	-5.84888126124013
TEX26-AS1	-0.0277469683990228	3.5548548739962	-0.669782491078433	0.5070895568519	0.859399508369844	-5.84892727580701
ZNF581	0.0726428572090603	6.51833465666259	0.669654998455994	0.507169935947283	0.85947380167736	-5.84900927182818
LOC101927363	0.033180094624818	2.69249253857358	0.669455309406644	0.507295846048841	0.859562453701687	-5.84913766990281
PSMC4	0.0784125433401108	8.18173888027015	0.669398021937051	0.507331970716925	0.859562453701687	-5.84917449828327
RPE	-0.0769375868094571	5.7187381738406	-0.669390600881666	0.507336650432316	0.859562453701687	-5.84917926883034
CCDC61	0.0356960134473692	4.25444591612806	0.669340201289382	0.507368433024682	0.859562453701687	-5.84921166631129
OR2H4P /// OR2H4P	-0.0507537261601367	3.33038426720135	-0.669040499871583	0.507557450827464	0.859737082519666	-5.84940426895529
