baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
30.114829545502545,2.146464161183278,0.2388305536161363,8.987393483302862,2.531629170433963e-19,3.121491767500095e-17
915.2199288883735,1.776882355722622,0.21807792576876128,8.147923956350986,3.702250318016299e-16,2.7552336725667965e-14
24.31203193588282,1.7840508364700085,0.19152216407870215,9.315114232611162,1.2182137971419301e-20,1.8225483117653287e-18
5.212574055678054,3.0874702810515426,0.5689854105889612,5.426273193640727,5.7542863232893145e-8,8.698562825372347e-7
15.146805414273055,2.4528697723818014,0.7082476384419876,3.463293965621483,5.336050769131883e-4,0.0025598931822030375
925.3303169608653,1.6751473603340383,0.2198465722613175,7.6196200973417865,2.544233988605006e-14,1.4038754236743668e-12
2.605319010430871,2.281058873891393,0.3650227547976533,6.2490867868110715,4.128594742310838e-10,9.779548413903459e-9
1448.430308572074,1.7496077393364466,0.2164752089576832,8.08225453510689,6.358022505806487e-16,4.5229226766795955e-14
51.97224269118456,1.8091368498434848,0.2234501247845063,8.096378785145918,5.661933970842955e-16,4.067623058657077e-14
691.4962804555768,1.8478528698489323,0.22167222569073863,8.3359693082476,7.686585863971023e-17,6.444271185223382e-15
130.86953770198366,1.4817949675137234,0.22459028496134487,6.59776965761792,4.1738906962348475e-11,1.2162952165413676e-9
13.155291626994439,2.5365977142454246,0.2666518028279573,9.51277166455922,1.8564892239878574e-21,3.0967093814381364e-19
50.959266422353515,1.771287922685389,0.238978677467612,7.411907796357463,1.2449530580905689e-13,6.062670731211522e-12
885.2073404560481,2.4231195290394565,0.23159441566259473,10.462771833711443,1.2805378187881754e-25,3.378757241137091e-23
114.27434652876124,1.6820610608280004,0.22654880895639465,7.424718181377673,1.1302029661567869e-13,5.578743348594317e-12
422.9155274590808,1.675495818101665,0.21751594075857605,7.702864499302701,1.330494237290604e-14,7.542239207641111e-13
138.78122552148622,1.2853027746477648,0.24065673657267903,5.3408136125854915,9.253035406359306e-8,1.3242608463223496e-6
1168.0397773615748,2.344495117384144,0.2259079604185358,10.378098731184762,3.119252092237107e-25,7.94150637939384e-23
14.421245987786103,3.2658398312144916,0.3788420061442582,8.620585305344681,6.66127374632503e-18,6.559338187484302e-16
90.71235530913052,1.3182070682613598,0.2241776624719655,5.8801891933644725,4.097978103281701e-9,7.961159067580193e-8
1.8220675922397827,-1.6682899223029921,0.27532581853379623,-6.059329746796738,1.3668992075681573e-9,2.938732044478385e-8
103.37267505701124,1.701278710732769,0.23206187686274804,7.331142597536529,2.281986918144031e-13,1.0413897533366723e-11
385.39986577062695,1.2010632920069857,0.20181744208532185,5.951236323266921,2.6612449229796706e-9,5.386330031001531e-8
274.62701666374693,1.5006040709657928,0.2438040383288202,6.15495986552084,7.509651071335367e-10,1.6861181904224284e-8
1.6043941877125703,1.8890019262532127,0.42196154864969165,4.476715786777633,7.580005024994165e-6,6.369901832273638e-5
3.546798233698539,1.564326699458872,0.33726479988626,4.638274435951897,3.513300832921329e-6,3.27246609033083e-5
32.44431280312057,1.7582167786867633,0.2794584007403486,6.2915152095225935,3.143820056150379e-10,7.6936115775471e-9
388.0267268559008,1.903678111545714,0.22464624600933114,8.474114949005829,2.36873451675794e-17,2.198507485581313e-15
5.927967969374764,1.7380594675960508,0.30828421452684435,5.637847757672674,1.7218863133335535e-8,2.9747635927495866e-7
124.42547842357232,1.5501907849883525,0.2274080143515188,6.8167816750386185,9.310258699964823e-12,3.1059879138825177e-10
456.11875133690194,1.8190021009247666,0.22655672249803416,8.028903670870108,9.834753785134946e-16,6.732167308013128e-14
2.6304811921312425,1.2507778414519675,0.33848150067301686,3.6952620422829425,2.196601223039411e-4,0.001189887157474727
3.353882943470095,1.7341524198269485,0.30879423241029647,5.615883451873451,1.955604496235382e-8,3.327049525131051e-7
16.935482922031653,1.7191275143369238,0.2737605751770872,6.27967527181324,3.392809150769792e-10,8.253753769095566e-9
430.2958249123682,2.4334172167940857,0.28796919202412363,8.45026927946596,2.906317129729095e-17,2.619656781778175e-15
492.7230521876448,1.680874138108614,0.26129991205161673,6.432739012084233,1.2532473840761193e-10,3.3188186200205554e-9
8.069599875367176,1.2448247916926343,0.19634220006247624,6.3400776363743,2.296494086367701e-10,5.745986582994496e-9
1.6175830416921693,-1.1352475590964295,0.3109415980271052,-3.6509993075853058,2.612219443262335e-4,0.0013855456345256945
2.7912376929348293,1.8027452527942318,0.4927631165124135,3.658441941745487,2.53753207657313e-4,0.0013518599667852152
0.8084204777778929,1.243592622945897,0.4418409080112715,2.8145710376689985,0.0048842381406545765,0.01681215936840114
39.42621211698334,1.7205906940250786,0.1656897072804184,10.384415074818724,2.9195340639237777e-25,7.565763988511048e-23
11.178556098561835,1.5876105004133199,0.22781288512656428,6.968923199981876,3.1937597681046472e-12,1.1704000443114806e-10
5.782737279471163,1.4977512706482305,0.2387885392562333,6.272291272074246,3.5577322389048946e-10,8.576461468139392e-9
248.49473030992198,2.5983399378979724,0.25091012908578036,10.35565980283586,3.9445736651378977e-25,9.869595349738133e-23
9.70534820622055,2.0097675364159335,0.2775897422853163,7.240064131585328,4.4847262515604073e-13,1.9721923443225647e-11
1.019832744683551,1.6216842680013455,0.3755593128049274,4.318051004752155,1.5741305862351235e-5,1.2010401192136757e-4
608.4975232189496,3.3781974969624424,0.31231951570447897,10.816479045001271,2.8761539714846276e-27,9.486078735042026e-25
65.33193127758838,1.927705552008299,0.2439117056871756,7.903292490933755,2.7163118172422592e-15,1.7442087208769765e-13
497.4340406911371,1.9881442931355426,0.24520880113506824,8.107964656784134,5.14747039171285e-16,3.735004516226844e-14
352.80070890659323,2.307173191562484,0.2175767095018592,10.603952954545298,2.856454915780955e-26,8.290574747562644e-24
396.40278413376797,2.524246733505608,0.22936454037490198,11.005392243193585,3.5994612231795727e-28,1.3746152965995252e-25
1.8329291029162427,2.6805592611184017,0.5148242249078457,5.206746558202901,1.9218028833017742e-7,2.56570408854419e-6
386.8359891568789,1.7164314267320686,0.21358241843377812,8.036389134081528,9.252458766310718e-16,6.393889600795292e-14
10.36582170295683,1.9082577244312808,0.2528371580919078,7.547378474083377,4.441066082789128e-14,2.335099673675211e-12
255.52124271522086,2.254934329530885,0.20591045901406077,10.951043188034003,6.568671666714266e-28,2.383114080683936e-25
24.883223905011555,1.6285302572939158,0.3095714485861543,5.260595784047871,1.4358938052075835e-7,1.971399328398529e-6
388.6788925316438,1.516542243864906,0.20514962558162103,7.392371492589116,1.4423287424505787e-13,6.8626474460468184e-12
77.27727863516891,1.6159414961881728,0.2649187718953496,6.099762144550916,1.062264151853445e-9,2.3321599654609978e-8
42.89900711193336,1.2208520167693713,0.23637264186674298,5.164946362352867,2.405078807448507e-7,3.105204951396151e-6
468.4254427152632,1.404089608828488,0.21976331043096417,6.389099281745507,1.6686569940837586e-10,4.3011634632581716e-9
2.1181586011485476,2.1346587233858902,0.45616975936282445,4.679527039160971,2.87537438774701e-6,2.7634061665552723e-5
698.7149160462566,1.2078750560400886,0.22524193515721153,5.362567388692657,8.20473436250143e-8,1.19305716501624e-6
645.4263727927041,1.3884608580905657,0.19811506455126818,7.008355781704123,2.411349989154589e-12,9.065676435909687e-11
30.280149868033305,1.2820209861463492,0.22363616801933311,5.732619180076095,9.88915005087375e-9,1.8029063509834154e-7
0.8166520184838816,1.073657877010533,0.43768969633093346,2.453011542219969,0.014166579293456065,0.04058941731621607
11.767651221051828,1.9792309885593546,0.3056924349431353,6.4745828235086345,9.507424998766133e-11,2.598338071225878e-9
199.21503064875301,1.2565294723393583,0.22892013681186352,5.488942518726645,4.0434717076145896e-8,6.364301672549124e-7
294.34313763687487,1.6138463971365273,0.19975556140479017,8.079106212548368,6.524318421772904e-16,4.6185809237448e-14
43.69694497083636,2.0047589041595173,0.2435435380040243,8.231624294323879,1.8469174747849637e-16,1.4332869729454222e-14
175.79845698508998,1.4135044076150072,0.2625158795338017,5.38445297147445,7.266529908008619e-8,1.067326741143938e-6
1974.1255734848114,1.5478829243408163,0.18735564448222616,8.261736274978675,1.435686275253082e-16,1.1447625948611388e-14
471.24538721433936,1.7635373031799328,0.19717363715354244,8.944082630106562,3.750518831750049e-19,4.42500238100461e-17
2683.9459087224886,1.6312288517586444,0.19264754066194062,8.467426296508696,2.5087456689104835e-17,2.3042352624828445e-15
1664.4580410391904,1.9320754994897085,0.2038435636818374,9.478226658680898,2.5864098414426017e-21,4.265224956706254e-19
905.899119275051,2.1898189451773686,0.20632303488836978,10.613545629367856,2.5777739303336565e-26,7.634419444286127e-24
207.56190925303275,1.615827699840162,0.1939962699842694,8.329168906037136,8.141184486588774e-17,6.6748513711512026e-15
921.8015975475256,1.7648135574228359,0.20142958908308922,8.761441481642771,1.9276923198945593e-18,2.0271500685731771e-16
1018.2075021854685,1.7553156727755221,0.19504309616982674,8.99962986255686,2.264799359152147e-19,2.883049850878592e-17
265.52062302534375,2.144698902219189,0.2177555299160836,9.84911337519507,6.915128454886952e-23,1.3561127586124248e-20
1218.2797950177692,1.6135393910553357,0.19357835922373667,8.335329411437034,7.728272596875607e-17,6.444271185223382e-15
186.1870896752087,1.5987195054510441,0.20035827545973214,7.9793035839558,1.471612194658618e-15,9.751614688988979e-14
835.8452104999822,-1.0683464903189428,0.18080462312303097,-5.908844983416004,3.4451470157393802e-9,6.792931181033951e-8
19.545294007435192,1.0632623941901276,0.14901043071590267,7.13548970418924,9.644317855961513e-13,3.9094508582601525e-11
1.3684149074611782,-1.2108390071419364,0.42562161617979183,-2.844871973397262,0.004442927659567318,0.015506437276488915
1.015104443190215,-1.3866234810326095,0.34327041310412937,-4.039449448886771,5.357681321349703e-5,3.511773773054512e-4
759.4384453860123,3.0449917262766366,0.24754388500329508,12.300815777518013,8.96639563425458e-35,6.506016672215123e-32
141.19231822140773,2.392067957609976,0.26663075738304753,8.971462936563913,2.926019162653602e-19,3.5385325073690897e-17
135.85843359513518,3.371036666843973,0.2868468409514086,11.752043897931653,6.893111592454463e-32,3.847416747296122e-29
7124.681403274549,-1.2808317692939128,0.2696941184953168,-4.749201712072761,2.0422117177696092e-6,2.0396817927235076e-5
1054.3784438488428,-1.5438254877291075,0.31132777144562357,-4.9588428316577335,7.091430739481701e-7,7.959075242951157e-6
23.177513274559672,1.091614162384451,0.14366192592071653,7.598493166428007,2.995986746390547e-14,1.6162735934431083e-12
2.4837128502871124,1.0712498907300239,0.3007975672484154,3.561364875818048,3.689319628848509e-4,0.001859410793387994
119.94599623826554,-1.0057379471738817,0.20269736196981028,-4.961771270233286,6.985322565334895e-7,7.858217137065115e-6
1.1335044617247227,1.5376504232330346,0.4419115051974071,3.479543766451946,5.022683220276408e-4,0.0024304494462371205
158.3454166672812,1.4780531803972876,0.15512396356630698,9.5282066446523,1.6002363498881981e-21,2.700305803439248e-19
7.586638642627831,2.986584788452029,0.4293307828349351,6.956372354041713,3.4914630824970056e-12,1.2635439464637542e-10
376.46926924274936,1.8449892261930412,0.295592852064237,6.241657108109284,4.329592593988643e-10,1.0150411587069981e-8
11.952210103419835,1.7848410994710955,0.31818529807363194,5.609439249006601,2.029832344838512e-8,3.4414071906610766e-7
96.06940916743142,1.9233773864529893,0.17874955537275167,10.760179976068272,5.306642617345959e-27,1.6741303839766206e-24
1.7097604347419606,-1.4600613532674076,0.3202625987021585,-4.5589505586484425,5.140987136328869e-6,4.535319472486599e-5
2.847346567107608,2.869984465774784,0.6140241289459117,4.674058119998727,2.9530570273222437e-6,2.817538696942827e-5
2.278753718600566,3.7846271585840627,1.119098045425565,3.3818548553937147,7.199817528380212e-4,0.0032991396265189023
9.002233534242725,2.092460783426282,0.33853605996783515,6.180909601255152,6.373330589926374e-10,1.4634457835603094e-8
16.992044986004863,1.3452211797339946,0.170570454491954,7.886601367984572,3.1052733162595883e-15,1.9678483129065128e-13
3.465217978315764,1.0863111777293946,0.2701495422758238,4.0211475784040625,5.791530542315939e-5,3.7554374991103176e-4
46.610632140329926,-1.6752846591900756,0.36946500163158696,-4.534352785221563,5.7780385065298455e-6,5.003036682980974e-5
53.73387618433149,3.18203562697058,0.2666489865056288,11.933424794410044,7.924481148874308e-33,5.000003062281041e-30
14954.752762198317,-1.8710249217622286,0.3357708060431098,-5.572327576096674,2.5135822046078533e-8,4.1640530768572106e-7
1.9008979180128012,2.130938607178262,0.4318023462722429,4.934986170350142,8.015643935678241e-7,8.906816599889941e-6
14.35525569658993,-1.0419122012329136,0.23356781335794496,-4.460855227668604,8.163322471895313e-6,6.812313726977848e-5
19903.918108830712,-1.1596567612002187,0.29269969398085,-3.961933630433142,7.434520893996606e-5,4.66449490763851e-4
911.0319983543691,1.382917794870615,0.18836435981906746,7.341716852375739,2.108711446968437e-13,9.714800164573321e-12
7.707532166283265,2.30158585567274,0.31035989482207643,7.415861050578704,1.2083713634782185e-13,5.9242855495932116e-12
1.5360119152607838,-1.0439884827176547,0.26820756529684453,-3.8924647094208464,9.923093772503591e-5,6.02023147268278e-4
16.591989439317476,1.5214127445309313,0.20455229815138673,7.437769012035014,1.0239990774544586e-13,5.1242326248341735e-12
4.12538153970062,1.155577509465889,0.21037194080691193,5.493021098885644,3.9511556672531144e-8,6.232518591649695e-7
2.7190751643159903,3.6683148406615302,0.5133674081227841,7.145593550777506,8.960783916884591e-13,3.673415146944327e-11
0.8380446659513557,-1.1308189791743246,0.4656074529231744,-2.4286960444357635,0.01515323026414606,0.04297511776300325
7.503590540268583,-1.0566455311972007,0.2390844132862864,-4.419550052106256,9.890661287776234e-6,8.086381780744153e-5
1222.344127843055,-1.3895958995157964,0.2858262712038419,-4.861680116607554,1.1639360496570022e-6,1.2419882318104716e-5
5.232522943718394,-1.5556408600147416,0.25834042386224865,-6.021670309112115,1.7262624972273937e-9,3.641209499965689e-8
37.15276877229138,3.720189834601257,0.6464872460474492,5.7544674815258645,8.691533318397244e-9,1.6067711021220484e-7
3447.1820738134033,-1.2558916299064442,0.31602349846129324,-3.9740450821579225,7.066217921837129e-5,4.4720869813214307e-4
0.740493664898708,1.467810113628569,0.44958208567925845,3.2648322973343213,0.0010952890422203016,0.004679079947218433
0.9616822632739065,-1.0517796597845768,0.4259319714007645,-2.4693606735497786,0.013535471619435163,0.03910546767693472
25110.895955542226,1.12314197992897,0.14171243198953368,7.925500707036915,2.272288574812864e-15,1.4721183838251913e-13
68.14817232092743,3.5499704265745486,0.3602586206966697,9.853949975463738,6.5901908166460045e-23,1.310093823714614e-20
628.1674032979379,5.144978409261473,0.34445973461490315,14.936371053683306,1.9110267878406145e-50,6.93320518628575e-47
31.99335223384454,1.251301349982097,0.16451958643398407,7.605789542172235,2.8316977434819958e-14,1.5390860544348586e-12
20.290950860941543,3.5872197410900113,0.38040065615052915,9.430109236379721,4.096621088046866e-21,6.532985190080892e-19
4.671303035180256,3.433771067428936,0.5327831744522123,6.444969045727486,1.1562401251867697e-10,3.0787810452679635e-9
173.02170795201332,3.6584855558609886,0.3151162890818263,11.609953793632638,3.668137690079672e-31,1.7744004719478734e-28
718.0835099135055,2.0853459518795394,0.25431900311819183,8.199725251794884,2.4093705752544073e-16,1.8499886660366115e-14
0.7460449590349792,1.0017396287907205,0.35124202967318346,2.8519924842787145,0.004344612783516273,0.015240275734684108
318.6635736383563,-1.003018127378615,0.22971586498065408,-4.366342426819697,1.263443573239984e-5,1.0008238610730702e-4
314.2885340723837,5.410012888800102,0.35631175716819624,15.183369001899974,4.557590097457202e-52,6.613974749429891e-48
561.7886057453443,1.2731840676010813,0.16491127784771842,7.720418422666998,1.159484415693478e-14,6.59860307472304e-13
0.9889483945711306,-1.5815665594780806,0.3454263375824289,-4.578592850062199,4.681143648480982e-6,4.198563450355748e-5
66.22670809395908,1.66054590781931,0.22475315145738195,7.388309783652513,1.4870696456587262e-13,7.052403496012887e-12
19.434224769776804,-1.0982626880751416,0.2503466996611305,-4.386966912532704,1.1494226682498917e-5,9.215356259673185e-5
7.090768668598727,5.480382812693806,0.6747805825797779,8.121725719702184,4.596010764521677e-16,3.3856501631846995e-14
2.0421424717278587,2.870402604950045,0.3976705489109766,7.21804170012253,5.27415451679954e-13,2.2711730073529654e-11
46.608575303546495,-1.1735276606720497,0.1774937546495921,-6.61165607200561,3.800441465645902e-11,1.1119356159163978e-9
79.10278640420292,4.079617482720719,0.3338437339367669,12.22014094622317,2.426636214705858e-34,1.6769211784672102e-31
9.4084661552026,-1.0451113573537134,0.2721050211639244,-3.840838191383857,1.226149203266531e-4,7.212759318120754e-4
93.86549663967722,1.798686511011877,0.22477592958661638,8.002131341731417,1.2228384637420872e-15,8.253875249221008e-14
1416.0108145382628,-1.0046739976931085,0.21531597075996572,-4.666044948486981,3.070525600981199e-6,2.9085814309033395e-5
19.155807594145656,-1.0051281383840485,0.21997413952234848,-4.569301375909832,4.89352680561392e-6,4.3591940832686074e-5
5.923016928276695,-1.631928316490853,0.3784833381567536,-4.311757353542917,1.619621178125296e-5,1.229405138664862e-4
24.082892250626266,1.7058526268105547,0.24513461425087393,6.958840276488914,3.4308521271844714e-12,1.2478327335764674e-10
251.4637994987773,-1.891821775239514,0.3146609892924326,-6.012253948268544,1.8296140802629996e-9,3.8424543462773736e-8
202.58635274673992,1.0138239072867574,0.14341743097927237,7.069042447380625,1.5600642728038613e-12,6.053383082066748e-11
6.1630640501449,1.0504681491554015,0.1988731418913279,5.282101641102541,1.2771030803438028e-7,1.76844655552951e-6
1.2031199624776476,1.591740696746507,0.340281231691753,4.677721098025178,2.900807254830327e-6,2.782320877865017e-5
0.48729879840055973,1.4514209589368559,0.5423762833472451,2.67604060778523,0.0074497618210714114,0.023776446470996068
33.806168311925575,1.9933439669859139,0.2439330153453708,8.171685838276758,3.041096028026727e-16,2.286652101488283e-14
0.5076034742082318,1.5233454698626934,0.6295241249086545,2.419836523475148,0.015527485893255682,0.04385653469889577
8.540994830225051,1.0265344020098823,0.19047334344799988,5.389386165157179,7.069874466576406e-8,1.0416042462838253e-6
2.1301093203738657,2.277370985136319,0.4108224348273536,5.543443570927121,2.965802812560527e-8,4.814287518554627e-7
6.1509397849322784,1.5079179215080694,0.2279894475311765,6.613981207625272,3.7411925497729596e-11,1.0990321109778379e-9
12.597004228029066,1.04679096621756,0.17893471885825682,5.850127761101387,4.911955662396299e-9,9.428875737128981e-8
0.9861802980929935,-2.2277656446956353,0.7120809305989093,-3.128528723303867,0.0017568383888699,0.007038994671253448
8.369908952775317,1.161306695382638,0.23558897684335797,4.929376199781985,8.249259000477451e-7,9.110597154865204e-6
381.39721705038517,1.0946372481459452,0.1485866601609198,7.366995441989542,1.7451644917561687e-13,8.169621646569523e-12
2.634859350458996,1.1928187085348432,0.2763985354623243,4.315575357661168,1.5918773363623215e-5,1.2130710643837702e-4
410.8156106424742,-1.3673542300089507,0.25422035581001895,-5.37861818992491,7.505970007293667e-8,1.1002690580388454e-6
448.01366076154864,5.131686334149667,0.35856732775203587,14.311639508043635,1.8509758815070873e-46,2.9845957769367612e-43
3238.464012606677,1.0034923805590013,0.1297151685231429,7.736122089530068,1.0249504149844547e-14,5.925928455081436e-13
15206.956998851147,1.093387151130639,0.12993810503762582,8.41467674793341,3.939798201804724e-17,3.507628926661973e-15
53.35218804728319,2.554103550562963,0.28419629160915055,8.987110761021365,2.538147936638721e-19,3.121491767500095e-17
72.44097289451636,1.9493801642321005,0.2078647560585864,9.378117778093513,6.716090329081216e-21,1.0259358195329116e-18
1.0189536668278039,-1.8183205500955255,0.3695504688368914,-4.920357849412114,8.638612210661559e-7,9.482869924441796e-6
42.316685339915935,1.0808711353622973,0.15323821099035223,7.0535353315391305,1.7442819157171205e-12,6.713436707270207e-11
8.34702184416476,1.5386082964913752,0.21984479965277556,6.998611288151751,2.585119784511056e-12,9.644025273219652e-11
78.23758496278545,1.0440032317094001,0.16391838436455786,6.369042958522062,1.9021133268487934e-10,4.859765598455932e-9
2196.899174335204,2.51679383504296,0.2468179924244589,10.1969625889946,2.0457030352264813e-24,4.866761056919131e-22
4.401809132071649,1.9355379013541056,0.3565047494842024,5.429206494876933,5.660516023105756e-8,8.619665113044148e-7
4008.1501520288175,-1.044251724594977,0.21389356621114966,-4.882109093286711,1.0495715955214566e-6,1.1333175939700329e-5
16.87075255086532,1.0678499486107955,0.1819807662600685,5.867927531883959,4.4127603066149775e-9,8.493100473421293e-8
5.413418936933355,1.4073282810393004,0.25269635777081395,5.569246400914468,2.5584346680331745e-8,4.2143023725876766e-7
6.500033411555546,-1.4621286553537145,0.31548943784498906,-4.634477354744628,3.5784040174069845e-6,3.316079125198605e-5
2.1372028297682757,1.335206858373017,0.3208787408006538,4.161094795627222,3.167255716218682e-5,2.218301880007988e-4
258.4282482275532,-1.0007488748982076,0.1889477388759634,-5.296432129072257,1.180872006464767e-7,1.6456167587360794e-6
1.7971444084317676,2.204552829012343,0.5261369081608176,4.190074474567188,2.7886291228112718e-5,1.9905846448714794e-4
175.01500680974885,1.672785684037384,0.2124966947801139,7.872055072519314,3.488625180670299e-15,2.1821951992192836e-13
127.26805670759404,1.0897919263770055,0.1851956055835664,5.884545278182938,3.991498592475571e-9,7.764695385255426e-8
138.74795546585807,1.245246192489833,0.1870031619493637,6.658957952951716,2.7577580963892467e-11,8.407686028319484e-10
12.320082222947075,1.039453220881828,0.22422561858829915,4.635746920562047,3.556508908316808e-6,3.300003662243831e-5
2.9468886164684025,2.128437120282754,0.36902527472584035,5.767727215606118,8.03477184878405e-9,1.4948796034558222e-7
244.73332337838778,1.0382146782918116,0.15439498532680646,6.724406729235616,1.763093116633077e-11,5.526135487814085e-10
33.94594967145392,3.3280616032135404,0.3041345844702718,10.94272658602839,7.200137028809362e-28,2.5484972820019866e-25
379.25207835757584,1.3160304095071687,0.21578052191608785,6.0989305143072325,1.0678047105796698e-9,2.340782773403651e-8
1635.2511096808657,2.0297802276914076,0.2310922416940732,8.783420043925538,1.5857762162746584e-18,1.704650700042803e-16
34.48777003673195,-1.4213193405845381,0.23905182976411976,-5.945653467647582,2.753561267447856e-9,5.55232157036577e-8
74.54938459310821,1.1969237463290436,0.22864029029152727,5.234964252376118,1.6501679812561973e-7,2.2297241847290443e-6
120.33350248462321,1.0492463617221017,0.1272231245621438,8.24729281986455,1.6202306232049205e-16,1.2778688480407502e-14
9.004587759935417,1.0177736034154286,0.18788533865558096,5.416993208188235,6.060964210869263e-8,9.124140314121862e-7
109.7100062314773,1.040203412169056,0.19293180293601328,5.391560107454365,6.984858690024808e-8,1.0322227017274951e-6
0.6445039296908677,2.146366988836714,0.6348467870371804,3.3809212437756413,7.224324608826854e-4,0.003309324454649473
419.7217615930442,1.8233060556320895,0.2342006732549719,7.785229778767863,6.958662103577448e-15,4.1218001815149356e-13
5.106698456430698,2.0384859909023607,0.28854833897356535,7.064625629638823,1.6104958418335785e-12,6.215828632098109e-11
43.81244938025231,-1.1108699085491958,0.1683621992339861,-6.598095734098442,4.164723205531428e-11,1.2160656571161386e-9
2433.978730100006,3.786617820638414,0.3241288969563353,11.682444410837348,1.567227418296843e-31,8.122715819401353e-29
209.8806063157273,1.0464424699291042,0.1462533702284707,7.154997305664798,8.367456575260622e-13,3.459502274079263e-11
167.2446182064382,3.17962945960638,0.2753381918129519,11.548087240169092,7.548163578162154e-31,3.5335145111706184e-28
41.57456432786722,1.1313242293044579,0.16113038260975468,7.021172611775134,2.2001383867512802e-12,8.358222059825805e-11
149.9894325463356,3.0031109623342687,0.3186936608841786,9.423190138148607,4.375867374637301e-21,6.902455145732228e-19
124.65518689439303,-1.0821607099204866,0.20727693926637183,-5.220844700576173,1.7810885629729623e-7,2.3932552986910767e-6
2.9693490417465727,2.4782459836783857,0.45212390884916875,5.481342470886987,4.221104746142341e-8,6.622342927137044e-7
1.3433798810507187,1.0064474285961451,0.31202496810234875,3.225534913815024,0.0012573749860088194,0.005287460387412341
29.396249320905316,1.763453854715281,0.23348483184355648,7.55275552930505,4.261444482369952e-14,2.2570103039471803e-12
2.2674440658794195,1.6239086757554921,0.4207249117164076,3.8597873112160723,1.134857566061007e-4,6.755148891992344e-4
178.19830065974475,1.554074993788971,0.17015193132549455,9.133454916924107,6.634738324204766e-20,8.915122459338849e-18
404.9080009972002,1.1584453410102995,0.17504574606979753,6.6179576883198425,3.6419522517289704e-11,1.0742278674205451e-9
218.563684826688,-1.3865533793443925,0.28340812840015445,-4.892426294092266,9.960042084675852e-7,1.0803787644934146e-5
117.59000912560147,-1.0046706636260798,0.12810478131254352,-7.842569600700036,4.414189156749294e-15,2.725902682670032e-13
4.743866749840457,1.5201388654688546,0.28505430290214967,5.332804486696948,9.670741914717096e-8,1.377250310759318e-6
7.001368605221998,1.8628160624283558,0.25428763083666733,7.3256259311522305,2.377862131788745e-13,1.081740917132234e-11
125.91390157268879,6.5862594830316175,0.48687968813201715,13.527488707324666,1.0763829597681786e-41,1.1157478222968435e-38
35.00023305735128,-1.0074669569304258,0.1573793263619382,-6.401520328111401,1.5383732618943194e-10,4.008056153790012e-9
432.5808883384762,2.4707678413716554,0.32101808361365125,7.696662485672462,1.3966616748115438e-14,7.886519153644016e-13
26704.330488259147,1.2259421741915484,0.19522759133584908,6.279553857131629,3.395459619728537e-10,8.253753769095566e-9
17.50227530362894,-1.0433248714141796,0.2411766105340331,-4.325978663950719,1.5185612188019293e-5,1.1629213935226174e-4
141.86853847051128,-1.093795811643365,0.21488288740077535,-5.090195058684875,3.576953708269153e-7,4.399046797830674e-6
581.381632487148,1.9670469191658924,0.2009552198012512,9.788483827946056,1.2617361946310517e-22,2.377963072270886e-20
455.59181015466817,2.3967287951245475,0.22303439110207493,10.746005507409167,6.188390517226704e-27,1.9107643231062538e-24
1504.1394811014027,1.6168017243556323,0.20550464485180217,7.867470467743317,3.618836580073253e-15,2.244297284189019e-13
2756.8474539747463,-1.0422925954037023,0.14071829137703423,-7.406944649512767,1.2924237108712162e-13,6.231113917662156e-12
26.539606850988203,2.4252984530928092,0.27597650243773547,8.7880614170766,1.5216278338057033e-18,1.6479002331483857e-16
8.680193050106276,-1.1925296219570967,0.2358373333725031,-5.056576941842817,4.268487010135251e-7,5.1151348877855294e-6
68.29522991796503,1.6070552791497212,0.2042608884761445,7.867660280628851,3.613351804534796e-15,2.244297284189019e-13
160.79543701802726,1.268943956557107,0.26736828020876074,4.746052731334912,2.074246581843243e-6,2.0645724551240843e-5
129.48482948210977,1.3327314632316396,0.15632823126109463,8.525212960452116,1.5252893028703938e-17,1.456249892319418e-15
8.537139140189,1.7019014938282881,0.3325311333276839,5.118021512142729,3.0875739341238565e-7,3.869332722971106e-6
16.37686571384703,1.4506951901823044,0.1930795169925612,7.513459805465515,5.758482881966271e-14,2.973918276978453e-12
115.32139763876262,4.392909564232871,0.313253704309001,14.023488002873219,1.1197319542203164e-44,1.3541291766371024e-41
0.6322376564016153,-2.0707020991121166,0.754172314622615,-2.7456617790965825,0.006038898504801984,0.019944582408212654
0.6232663751172323,-1.190030591133741,0.3515930637486156,-3.3846816499901067,7.126085013487525e-4,0.0032746594590161806
652.0315314359603,-1.0193538939717426,0.17575678239188944,-5.799798335513806,6.639471725460183e-9,1.2480830787548986e-7
2.4489647780338566,2.4540036819965447,0.5173910482918657,4.743034673866672,2.105402159844427e-6,2.092712064634406e-5
14.711857264147937,-1.0443086669957664,0.26974315474766064,-3.8714927463968323,1.0817087683995702e-4,6.465303808490347e-4
46.50592363432825,1.9265618696124778,0.3331990436450943,5.782015003814201,7.381112293694379e-9,1.3767956504639182e-7
40.946888028931554,4.047889701776576,0.5913871966894849,6.84473678908874,7.661660991700401e-12,2.6038881571793023e-10
3.810718067146511,2.3847640188420476,0.42462725813306157,5.616135029406793,1.95276079765172e-8,3.3261108797560756e-7
237.18293506328567,1.7711181247071952,0.20036192536387126,8.839594256696829,9.606683504398201e-19,1.0807146590374163e-16
